Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 2, 1, 0, 1, 82.4, -30
Groundout, 1, 0, 0, 1, 79.3, -7
Single, 0, 1, 1, 0, None, None
Single, 0, 0, 0, 0, 95.8, 3
Strikeout, 2, 1, 2, 0, None, None
Single, 0, 1, 0, 0, 97.9, 9
Groundout, 0, 0, 0, 0, 73.1, -23
Groundout, 1, 0, 0, 0, 60.0, -69
Lineout, 1, 1, 1, 0, 103.7, 17
Single, 1, 1, 0, 2, 98.9, 15
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 0, 1, 2, None, None
Lineout, 2, 0, 0, 0, 79.6, 28
Groundout, 1, 1, 1, 0, 81.7, -5
Lineout, 0, 0, 0, 0, 87.6, 23
