Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Forceout, 1, 1, 0, 0, 96.1, -24
Strikeout, 0, 2, 1, 0, None, None
Lineout, 0, 0, 0, 1, 83.1, 20
Strikeout, 0, 2, 1, 0, None, None
Groundout, 3, 0, 0, 2, None, None
Groundout, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 97.0, -23
Strikeout, 1, 1, 2, 0, None, None
Lineout, 1, 1, 0, 1, 52.8, 23
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 3, 0, 3, 1, None, None
Flyout, 0, 0, 0, 0, 73.8, 43
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 93.5, -20
Groundout, 1, 0, 0, 0, None, None
Strikeout, 3, 3, 0, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Bunt Pop Out, 0, 0, 0, 0, None, None
Sac Bunt, 1, 0, 0, 0, 39.0, -71
Forceout, 0, 0, 0, 0, 83.5, -29
Strikeout, 0, 1, 2, 0, None, None
Double, 1, 1, 0, 1, 95.7, 25
Strikeout, 3, 1, 2, 1, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 3, 2, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Groundout, 0, 1, 1, 0, 53.8, -50
Sac Bunt, 2, 1, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 3, 3, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 0, 0, 0, 90.0, -35
