Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 2, 1, 0, None, None
Forceout, 1, 1, 0, 1, 83.8, -2
Walk, 4, 1, 1, 1, None, None
Walk, 4, 1, 0, 3, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 2, 0, 2, 0, 103.2, 8
Bunt Groundout, 0, 0, 0, 0, None, None
Single, 1, 0, 0, 0, 90.5, -10
Walk, 4, 0, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 3, 1, 1, 4, None, None
Flyout, 1, 0, 0, 1, 78.0, 40
Pop Out, 0, 1, 0, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 2, 0, 2, 0, 103.2, 8
Bunt Groundout, 0, 0, 0, 0, None, None
Pop Out, 0, 0, 1, 0, 84.0, 59
Strikeout, 0, 2, 0, 1, None, None
Groundout, 1, 1, 1, 2, 60.1, -56
Single, 0, 0, 0, 0, 101.1, 8
Pop Out, 1, 1, 1, 0, None, None
GIDP, 1, 0, 0, 0, 111.9, 1
Flyout, 0, 1, 0, 0, 75.5, 34
Double, 1, 0, 0, 3, 110.4, -1
Walk, 4, 1, 0, 2, None, None
Pop Out, 1, 1, 0, 1, None, None
Strikeout, 1, 0, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 0, 1, 3, None, None
Walk, 4, 1, 0, 2, None, None
Flyout, 3, 2, 0, 0, 76.7, 36
Flyout, 0, 1, 0, 0, 81.7, 52
Strikeout, 3, 0, 3, 1, None, None
Intent Walk, 2, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 1, 0, 0, 0, None, None
Strikeout, 2, 2, 1, 2, None, None
Sac Fly, 1, 1, 0, 0, 88.3, 25
Lineout, 1, 1, 0, 0, 106.7, 13
Forceout, 1, 0, 0, 0, 94.5, 2
Pop Out, 0, 1, 0, 1, 70.4, 63
Single, 0, 0, 1, 0, 77.4, 32
Flyout, 2, 1, 0, 0, 83.3, 36
Strikeout, 0, 1, 1, 1, None, None
Flyout, 1, 0, 0, 2, 73.5, 44
Sac Fly, 1, 2, 0, 0, 93.1, 29
Walk, 4, 1, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Flyout, 0, 1, 0, 2, 77.9, 38
Walk, 4, 0, 0, 1, None, None
Flyout, 3, 1, 0, 1, 94.4, 33
Pop Out, 0, 0, 0, 0, 89.5, 66
Double, 0, 0, 0, 0, 99.0, 18
Pop Out, 0, 0, 0, 0, 73.0, 63
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Groundout, 2, 0, 0, 1, None, None
Flyout, 1, 0, 0, 0, 81.4, 49
Strikeout, 3, 1, 1, 1, None, None
Intent Walk, 0, 0, 0, 0, None, None
Single, 3, 0, 0, 1, 109.5, 11
Strikeout, 3, 0, 1, 2, None, None
Walk, 4, 2, 0, 1, None, None
Lineout, 3, 1, 1, 0, 99.7, 20
Strikeout, 1, 0, 2, 1, None, None
Home Run, 1, 0, 0, 1, 98.0, 23
Flyout, 3, 1, 1, 0, 96.5, 41
Walk, 4, 0, 1, 1, None, None
Pop Out, 1, 1, 0, 0, None, None
Home Run, 2, 0, 1, 0, 103.1, 28
