Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 0, 0, 0, 0, None, None
Lineout, 2, 0, 0, 0, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 3, None, None
GIDP, 1, 0, 0, 0, 95.1, -25
Groundout, 1, 1, 0, 0, 98.8, -1
Single, 0, 0, 1, 1, 95.8, 3
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 1, 2, 73.2, -15
Flyout, 3, 1, 1, 0, 87.9, 22
Flyout, 1, 1, 1, 2, 84.0, 23
Single, 3, 1, 0, 0, 65.3, 15
Strikeout, 0, 2, 1, 0, None, None
Groundout, 2, 2, 0, 1, None, None
Groundout, 2, 0, 2, 1, None, None
Sac Fly, 2, 0, 0, 0, 78.5, 34
Groundout, 2, 0, 0, 0, 98.4, -4
Strikeout, 2, 1, 1, 2, None, None
Flyout, 1, 1, 0, 1, 81.6, 38
Single, 2, 0, 1, 0, 99.5, -16
Groundout, 3, 1, 0, 1, 64.4, -9
Double Play, 1, 0, 0, 0, 70.3, 26
Groundout, 1, 1, 0, 0, 73.7, -7
Groundout, 3, 0, 1, 1, 32.4, -29
Lineout, 0, 0, 1, 1, 69.0, 27
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 4, None, None
Flyout, 0, 0, 0, 0, 91.1, 50
Single, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Single, 1, 0, 0, 0, 88.5, -4
Flyout, 1, 0, 1, 0, 84.8, 29
Flyout, 2, 0, 2, 0, 72.5, 42
Strikeout, 2, 0, 1, 2, None, None
Flyout, 1, 0, 0, 0, 96.9, 26
Flyout, 3, 0, 0, 1, 82.4, 44
GIDP, 1, 1, 0, 0, None, None
Single, 2, 0, 1, 4, 81.2, -23
Single, 1, 0, 0, 0, 96.1, 3
Strikeout, 2, 0, 1, 3, None, None
Groundout, 0, 0, 0, 0, 66.3, -11
Groundout, 1, 1, 0, 1, None, None
Single, 0, 1, 1, 1, 83.4, 12
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 1, 2, 89.6, 27
Double, 1, 0, 1, 2, 102.9, 16
Strikeout, 1, 0, 2, 3, None, None
Groundout, 2, 0, 1, 0, 88.9, 7
Walk, 4, 1, 0, 3, None, None
Flyout, 1, 1, 0, 0, 93.6, 22
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 1, 0, 2, 82.0, 31
Pop Out, 0, 0, 0, 0, None, None
Double, 2, 0, 0, 1, 64.6, -26
Single, 0, 0, 0, 0, None, None
Flyout, 2, 2, 0, 0, 92.8, 44
Lineout, 1, 1, 0, 1, 88.5, 20
Strikeout, 3, 0, 2, 4, None, None
Single, 0, 1, 0, 0, 67.2, -8
Flyout, 2, 1, 0, 0, 74.8, 45
Walk, 4, 0, 0, 1, None, None
Single, 1, 1, 0, 1, 93.7, 5
Groundout, 2, 1, 1, 1, 71.6, -38
Groundout, 1, 0, 0, 1, 72.6, -18
Strikeout, 2, 0, 3, 1, None, None
Flyout, 2, 1, 0, 0, 81.5, 51
Strikeout, 0, 2, 1, 2, None, None
Flyout, 0, 0, 1, 0, 91.9, 25
Groundout, 0, 0, 0, 0, 84.3, 1
Groundout, 0, 1, 0, 2, 49.9, 16
Groundout, 0, 1, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Single, 0, 0, 2, 0, 94.1, 13
Single, 1, 0, 0, 0, 76.7, -4
Sac Bunt, 0, 0, 0, 0, None, None
Lineout, 0, 0, 0, 0, 92.1, 23
Groundout, 0, 1, 0, 1, 93.0, -8
Groundout, 0, 1, 0, 0, 80.8, -13
Single, 1, 0, 2, 1, 86.9, 8
Flyout, 0, 0, 0, 1, 91.4, 51
Walk, 4, 0, 1, 2, None, None
Groundout, 3, 1, 0, 1, 91.6, -9
Groundout, 1, 0, 1, 1, 92.5, -7
Flyout, 2, 0, 0, 2, 77.1, 39
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 0, 1, 0, 89.7, 24
