Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 2, 0, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Single, 0, 1, 0, 0, 95.9, -8
Single, 0, 0, 0, 0, 95.4, 12
Strikeout, 2, 3, 0, 1, None, None
Double, 1, 0, 0, 0, 105.1, 16
Flyout, 2, 1, 0, 2, 90.0, 38
Pop Out, 2, 0, 0, 0, 71.9, 60
Single, 1, 0, 0, 0, 102.1, -6
Flyout, 1, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 84.2, -5
Groundout, 1, 0, 0, 4, None, None
Pop Out, 3, 0, 1, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
GIDP, 0, 0, 0, 0, 71.3, 5
Groundout, 0, 1, 0, 0, 87.7, -6
Groundout, 0, 0, 0, 0, 54.5, -19
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 99.5, 1
Groundout, 1, 1, 0, 0, 89.5, -30
Groundout, 0, 0, 0, 0, 74.8, 6
Strikeout, 2, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 67.3, 12
Pop Out, 0, 1, 0, 0, 76.2, 56
Single, 2, 1, 1, 2, 100.4, 12
Flyout, 3, 0, 0, 1, 93.9, 27
Walk, 4, 0, 0, 2, None, None
Flyout, 0, 1, 0, 0, 81.4, 36
Groundout, 0, 0, 0, 0, 79.3, -2
Groundout, 1, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Double, 1, 0, 0, 0, None, None
Groundout, 0, 1, 0, 1, 95.7, -20
Walk, 4, 0, 1, 1, None, None
Groundout, 0, 0, 0, 0, 101.1, 3
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Lineout, 3, 1, 0, 3, 75.1, 31
Strikeout, 3, 2, 1, 2, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 0, None, None
Lineout, 2, 0, 0, 1, 95.5, 22
Flyout, 3, 1, 0, 1, 90.4, 27
Single, 1, 0, 1, 1, 96.8, -12
Strikeout, 2, 1, 2, 0, None, None
Lineout, 1, 1, 0, 0, 76.8, 29
GIDP, 1, 0, 0, 0, 78.1, -2
