Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 0, 1, 0, 0, None, None
Lineout, 0, 0, 0, 0, None, None
Single, 2, 1, 0, 0, None, None
Flyout, 2, 1, 0, 3, None, None
Forceout, 1, 1, 0, 1, 102.7, -21
Groundout, 0, 1, 0, 0, 100.1, -3
Groundout, 0, 1, 0, 0, None, None
Single, 1, 1, 0, 0, 79.7, 8
Lineout, 0, 0, 0, 1, 107.1, 8
Groundout, 1, 1, 0, 0, 104.7, -9
Flyout, 0, 0, 0, 0, 80.3, 32
Flyout, 0, 0, 0, 1, 99.0, 23
Flyout, 2, 1, 0, 0, 80.9, 38
Forceout, 0, 0, 1, 1, None, None
Flyout, 0, 0, 0, 1, 102.3, 29
Flyout, 0, 0, 0, 0, 88.7, 44
Strikeout, 2, 1, 1, 2, None, None
Flyout, 2, 0, 1, 3, 86.8, 51
Single, 1, 2, 0, 1, 107.1, 3
Groundout, 0, 0, 0, 0, 106.8, -10
GIDP, 2, 1, 0, 1, 84.7, -31
Groundout, 0, 0, 0, 0, 97.7, -12
Flyout, 1, 0, 0, 0, 96.5, 26
Single, 1, 1, 0, 2, 92.2, 15
Strikeout, 2, 2, 0, 1, None, None
Groundout, 3, 0, 2, 0, 60.0, -33
Strikeout, 0, 1, 1, 3, None, None
Single, 0, 1, 0, 0, 50.5, -47
Strikeout, 0, 2, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, 99.5, 3
Groundout, 0, 1, 0, 0, 95.3, -14
Single, 2, 0, 0, 3, 70.0, 18
Forceout, 3, 0, 0, 2, 90.9, 3
Flyout, 2, 1, 0, 0, 102.4, 36
Groundout, 1, 0, 0, 0, None, None
Walk, 4, 1, 0, 3, None, None
Groundout, 3, 1, 0, 0, None, None
Single, 1, 1, 0, 0, None, None
Single, 3, 1, 0, 4, 97.2, 3
Strikeout, 2, 2, 0, 1, None, None
Groundout, 1, 0, 0, 0, 91.6, 1
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 88.9, 35
Flyout, 1, 0, 0, 0, 96.5, 43
Flyout, 1, 0, 0, 0, 82.7, 31
Single, 3, 0, 1, 3, 107.9, 2
Pop Out, 2, 0, 1, 0, None, None
Lineout, 0, 0, 0, 0, 102.5, 18
Forceout, 1, 0, 0, 0, 113.6, 5
Strikeout, 3, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 79.2, -25
Groundout, 0, 0, 0, 0, 109.5, -6
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 0, 1, None, None
Lineout, 0, 0, 0, 0, 100.0, 26
Home Run, 2, 0, 0, 0, 107.5, 19
Flyout, 1, 1, 0, 1, 93.5, 46
Groundout, 0, 0, 0, 0, 92.4, -9
Groundout, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Flyout, 3, 1, 1, 2, 91.4, 51
GIDP, 1, 0, 0, 0, 106.7, -11
Groundout, 1, 0, 0, 0, 89.4, -2
Groundout, 0, 0, 0, 0, 82.0, -4
Lineout, 2, 1, 0, 1, 87.1, 21
Groundout, 1, 0, 0, 0, 98.4, -10
Strikeout, 2, 0, 2, 2, None, None
Strikeout, 3, 2, 1, 0, None, None
Groundout, 2, 1, 0, 0, 90.8, -18
Flyout, 0, 0, 0, 0, 87.7, 58
Single, 0, 0, 0, 0, 78.8, 16
Groundout, 0, 0, 0, 0, 94.1, -21
Double, 2, 0, 0, 0, 90.8, -24
Single, 2, 1, 0, 0, 112.5, -2
Single, 1, 1, 0, 3, 64.0, -22
Flyout, 1, 0, 1, 0, 72.1, 33
Groundout, 1, 0, 0, 2, 93.3, -2
Lineout, 2, 0, 0, 1, 101.8, 13
Single, 1, 2, 0, 0, 102.4, 5
Strikeout, 0, 2, 0, 2, None, None
Triple, 0, 1, 0, 0, 106.4, 16
Pop Out, 1, 1, 0, 1, None, None
Home Run, 2, 0, 1, 2, 99.4, 23
Home Run, 2, 1, 0, 0, 103.4, 24
Groundout, 3, 1, 1, 1, 106.1, None
Flyout, 0, 0, 0, 2, 105.9, 24
Strikeout, 0, 1, 2, 0, None, None
Flyout, 2, 0, 0, 0, 77.4, 30
Walk, 4, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 100.2, 11
Flyout, 0, 0, 0, 0, 86.9, 35
Pop Out, 1, 0, 0, 1, 78.3, 60
Walk, 4, 0, 0, 0, None, None
Home Run, 1, 0, 0, 0, 102.2, 29
Groundout, 2, 1, 0, 1, 96.1, -7
Double, 3, 1, 0, 2, 97.4, 11
Double, 1, 0, 1, 0, 104.9, 18
Intent Walk, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 1, 105.3, 10
Strikeout, 2, 1, 1, 1, None, None
GIDP, 3, 0, 0, 2, 101.6, -20
Groundout, 0, 0, 0, 0, 69.8, -47
Flyout, 3, 0, 0, 2, 81.7, 44
Single, 1, 1, 0, 0, 113.6, -3
Flyout, 2, 0, 0, 2, 99.1, 42
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 2, 0, 1, 77.4, -28
Home Run, 0, 0, 0, 0, 109.1, 22
Field Error, 0, 0, 0, 0, 102.0, 1
Groundout, 0, 2, 0, 0, 102.9, -17
Intent Walk, 0, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Field Error, 2, 0, 0, 2, 92.2, 4
Lineout, 1, 0, 0, 1, 81.5, 7
Groundout, 1, 0, 0, 0, 100.0, -10
Groundout, 1, 1, 0, 1, 102.1, -7
Walk, 4, 1, 0, 1, None, None
Home Run, 1, 1, 0, 1, 100.8, 29
