Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 3, 1, 0, 0, 58.2, 13
Groundout, 1, 1, 0, 0, 76.9, -6
Single, 2, 1, 0, 1, 93.3, 11
Single, 1, 1, 0, 0, 81.5, 2
Single, 0, 1, 0, 2, 82.8, 18
Double, 1, 2, 0, 0, 88.1, 23
Single, 0, 1, 0, 1, 92.6, -6
Single, 2, 0, 0, 0, 88.9, 4
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 1, 0, 1, 87.5, 14
Groundout, 0, 0, 0, 0, None, None
Lineout, 2, 1, 0, 1, 88.9, 7
Strikeout, 1, 2, 1, 0, None, None
Double, 3, 1, 0, 3, 104.3, 17
Groundout, 1, 1, 0, 0, 71.4, -11
Strikeout, 0, 1, 1, 1, None, None
Single, 3, 1, 0, 4, 99.2, -6
Single, 3, 2, 0, 0, None, None
Single, 2, 1, 0, 1, None, None
Single, 2, 1, 0, 2, 96.6, 3
Strikeout, 3, 2, 1, 1, None, None
Lineout, 1, 0, 0, 0, 96.8, 16
Groundout, 0, 1, 0, 0, 84.2, 5
Groundout, 2, 2, 0, 0, None, None
Lineout, 1, 1, 0, 0, 82.4, 20
Walk, 4, 1, 1, 1, None, None
Forceout, 0, 0, 0, 0, 97.5, None
Lineout, 3, 2, 0, 2, 54.3, 27
Groundout, 1, 2, 0, 0, 99.5, -16
Flyout, 2, 1, 0, 1, 95.1, 22
Sac Bunt, 1, 1, 0, 0, None, None
Groundout, 2, 1, 0, 1, 94.0, -13
Flyout, 2, 1, 0, 0, 88.4, 39
Single, 0, 0, 0, 0, 102.8, 12
Home Run, 1, 1, 0, 2, 101.3, 38
Single, 0, 2, 0, 1, 100.5, 9
Single, 2, 1, 0, 1, 97.8, 9
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 3, 0, 0, None, None
Groundout, 1, 0, 0, 5, 87.8, -17
Lineout, 0, 2, 0, 0, 78.8, 10
Strikeout, 2, 0, 2, 1, None, None
Groundout, 0, 1, 0, 0, 79.7, -17
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 1, 1, 2, 1, None, None
Hit By Pitch, 0, 1, 0, 0, None, None
Lineout, 1, 0, 1, 0, 89.7, 18
Single, 1, 1, 0, 0, 73.8, 19
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 1, 0, 0, 78.8, 30
Groundout, 2, 1, 0, 1, 94.1, 5
Lineout, 0, 1, 0, 0, 79.4, 27
Strikeout, 0, 1, 1, 1, None, None
Triple, 2, 1, 1, 0, 96.0, 20
Double, 1, 1, 1, 0, 93.4, 18
Lineout, 3, 2, 0, 0, 99.5, 18
Lineout, 1, 0, 0, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Groundout, 1, 0, 0, 1, 75.2, -15
Groundout, 0, 2, 0, 0, 67.3, -2
Groundout, 0, 1, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Forceout, 0, 0, 0, 1, None, None
