Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 0, 0, 0, 0, 74.0, 10
Home Run, 1, 1, 0, 0, 95.4, 33
Single, 1, 1, 0, 2, 80.0, 22
Double, 3, 0, 1, 2, 107.5, 10
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 1, 2, 1, 0, None, None
Single, 1, 0, 0, 0, 78.4, 16
Double, 3, 1, 0, 1, 99.9, 24
Home Run, 0, 0, 0, 0, 107.4, 32
Home Run, 1, 1, 1, 1, 101.0, 25
Home Run, 1, 0, 0, 0, 104.4, 21
Home Run, 1, 0, 0, 0, 107.7, 29
Single, 3, 1, 0, 0, 75.4, 11
Single, 2, 1, 0, 0, 80.7, 19
Walk, 4, 1, 0, 0, None, None
Intent Walk, 0, 0, 0, 0, None, None
Groundout, 3, 0, 0, 1, 101.4, -10
GIDP, 0, 1, 0, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Walk, 4, 0, 0, 1, None, None
Single, 0, 0, 0, 0, 77.2, 24
Pop Out, 0, 1, 0, 0, 85.6, 69
Groundout, 0, 0, 0, 0, 88.6, 1
Double, 2, 0, 2, 0, 97.3, 26
Single, 1, 0, 0, 0, 100.7, None
Flyout, 1, 0, 0, 2, 93.4, 39
Lineout, 1, 1, 0, 0, 90.0, 22
Forceout, 0, 0, 0, 0, None, None
Double, 0, 1, 0, 0, 103.0, 19
Groundout, 1, 0, 0, 0, 61.7, -33
Intent Walk, 0, 0, 0, 0, None, None
Pop Out, 1, 1, 0, 0, 57.9, 35
Double, 0, 1, 0, 0, None, None
Groundout, 2, 1, 0, 2, None, None
Single, 0, 1, 0, 0, None, None
Walk, 4, 0, 0, 1, None, None
Flyout, 1, 0, 0, 1, 95.1, 44
Single, 0, 0, 0, 0, 105.1, 5
Pop Out, 1, 0, 0, 0, None, None
Double, 0, 1, 0, 0, None, None
Groundout, 1, 1, 1, 1, 67.4, -22
Double, 2, 0, 0, 4, 100.9, 20
Groundout, 0, 1, 0, 0, 93.3, -6
Double, 1, 0, 0, 0, None, None
Single, 3, 0, 0, 2, None, None
Pop Out, 0, 1, 0, 0, 93.8, 66
Forceout, 0, 0, 0, 1, 93.6, -6
Single, 0, 0, 0, 0, 96.3, 25
Groundout, 0, 0, 0, 0, 76.1, 11
Groundout, 2, 2, 0, 0, 89.6, -20
Groundout, 2, 1, 1, 0, 82.9, 1
Pop Out, 0, 0, 0, 4, None, None
Flyout, 0, 0, 0, 0, 95.4, 30
Flyout, 1, 0, 0, 1, 94.7, 31
Double Play, 2, 1, 0, 0, 80.7, 9
Walk, 4, 1, 0, 0, None, None
Strikeout, 3, 0, 1, 2, None, None
Groundout, 1, 1, 0, 0, 89.9, -16
Groundout, 0, 0, 0, 0, 67.0, -37
Strikeout, 0, 1, 0, 1, None, None
Home Run, 2, 0, 0, 0, 105.6, 27
Pop Out, 2, 0, 1, 1, None, None
GIDP, 0, 0, 0, 1, 104.1, -2
Strikeout, 2, 1, 1, 3, None, None
GIDP, 0, 0, 0, 0, 71.7, -2
Strikeout, 0, 0, 2, 1, None, None
Single, 0, 0, 0, 0, 105.0, 12
Pop Out, 0, 0, 1, 1, 76.0, 60
Double, 0, 1, 0, 0, None, None
Home Run, 2, 0, 0, 2, 92.5, 35
Fielders Choice Out, 1, 1, 0, 0, 82.2, -14
Lineout, 3, 0, 0, 2, 102.3, 14
Groundout, 2, 0, 0, 1, 68.7, -12
Strikeout Double Play, 3, 0, 3, 0, None, None
