Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 2, None, None
Pop Out, 0, 0, 1, 0, 98.5, 61
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 3, 0, 2, 1, None, None
Walk, 4, 1, 1, 0, None, None
Single, 0, 0, 0, 1, 104.0, 5
Strikeout, 1, 3, 0, 0, None, None
Single, 0, 0, 0, 0, 104.7, 13
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 1, 0, 0, 81.1, None
Double, 0, 1, 1, 0, 86.7, 15
Single, 0, 0, 0, 0, 91.8, 12
Forceout, 0, 0, 1, 0, 66.0, -20
Strikeout, 1, 2, 1, 2, None, None
Single, 2, 0, 0, 1, 75.7, 24
Groundout, 0, 1, 0, 0, 88.0, -9
Lineout, 2, 0, 1, 0, 100.3, 16
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 0, 0, 0, None, None
GIDP, 1, 1, 1, 2, None, None
Flyout, 1, 0, 0, 1, 97.7, 56
Groundout, 0, 0, 0, 0, 47.6, -67
Flyout, 2, 1, 0, 0, 96.9, 48
Groundout, 2, 0, 1, 2, 82.2, -28
Flyout, 0, 0, 0, 0, 96.5, 38
Groundout, 1, 0, 1, 2, 73.7, -33
Strikeout, 2, 0, 2, 2, None, None
Groundout, 2, 1, 0, 2, None, None
Strikeout, 1, 0, 3, 0, None, None
Pop Out, 3, 0, 1, 2, 80.0, 75
Strikeout, 1, 0, 1, 3, None, None
