Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 0, 0, 0, 0, 100.4, 27
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 1, 0, 2, 92.5, -16
GIDP, 2, 0, 0, 1, 97.1, -3
Single, 2, 1, 0, 0, 65.3, 35
Flyout, 0, 0, 1, 0, 96.8, 31
Double, 1, 1, 0, 0, 111.2, 11
Single, 1, 1, 0, 0, 101.6, None
Double, 2, 0, 1, 0, 79.6, 29
Flyout, 2, 0, 0, 0, 75.9, 43
Double, 1, 1, 0, 1, 101.6, 25
Flyout, 3, 1, 0, 0, 99.4, 19
Walk, 4, 0, 0, 3, None, None
Groundout, 1, 0, 1, 0, None, None
Groundout, 0, 1, 0, 0, 73.3, -12
Walk, 4, 0, 0, 1, None, None
Strikeout, 2, 0, 1, 3, None, None
Strikeout, 0, 1, 2, 1, None, None
Single, 2, 0, 1, 1, None, None
Walk, 4, 0, 0, 2, None, None
Strikeout, 2, 0, 1, 2, None, None
Flyout, 2, 1, 0, 0, 91.6, 34
Sac Fly, 0, 1, 0, 0, 93.0, 34
Groundout, 1, 0, 0, 0, 61.0, 5
Groundout, 0, 1, 0, 0, 60.9, -47
Lineout, 1, 1, 0, 0, 97.1, 18
Walk, 4, 1, 1, 0, None, None
Single, 0, 0, 0, 1, 106.2, 6
Flyout, 1, 0, 0, 0, 88.9, 52
Flyout, 2, 1, 1, 1, 83.2, 33
Groundout, 2, 1, 1, 0, 77.6, -36
Single, 1, 1, 0, 0, None, None
Groundout, 1, 1, 0, 0, 65.5, -24
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Flyout, 2, 0, 0, 0, 91.4, 35
Single, 1, 0, 0, 0, 97.7, 11
Strikeout, 1, 2, 1, 2, None, None
Single, 1, 1, 1, 0, 105.6, 1
Strikeout, 1, 1, 2, 0, None, None
Fielders Choice, 1, 0, 0, 1, 92.9, 4
Single, 1, 0, 0, 0, 96.8, -17
Strikeout, 2, 1, 2, 0, None, None
Double Play, 0, 1, 0, 0, 96.0, 20
Groundout, 0, 1, 0, 0, 65.9, 12
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 0, 1, 0, 68.8, -18
Groundout, 3, 1, 1, 0, 70.7, -23
Walk, 4, 1, 0, 1, None, None
Groundout, 0, 0, 0, 1, None, None
Groundout, 1, 1, 1, 0, 112.9, 4
Groundout, 2, 1, 1, 0, 90.5, -14
Groundout, 1, 1, 0, 0, 103.0, -3
