Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 0, 0, 81.9, -28
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Field Error, 2, 1, 1, 0, 78.4, -6
Strikeout, 1, 2, 0, 1, None, None
Groundout, 3, 1, 0, 0, 62.0, -50
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 1, 0, 0, 83.4, -34
Strikeout, 0, 1, 0, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 2, 1, 1, 0, 70.0, 2
Single, 1, 0, 2, 1, 97.0, -12
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Flyout, 1, 0, 2, 0, 90.4, 46
Forceout, 0, 1, 0, 0, 67.8, 13
Sac Bunt, 0, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 68.1, -22
