Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 0, 1, 0, 0, 86.1, 20
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 0, 2, 0, 1, None, None
Single, 0, 0, 0, 0, 63.0, 19
Strikeout, 0, 1, 0, 2, None, None
Forceout, 0, 0, 0, 0, None, None
Sac Fly, 0, 0, 0, 0, 83.3, 25
Strikeout, 1, 1, 2, 0, None, None
Sac Bunt, 1, 1, 0, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 0, 1, 1, 3, None, None
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 1, 1, 0, 94.5, -11
Groundout, 0, 1, 0, 0, 94.3, -12
Bunt Pop Out, 1, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Sac Bunt, 0, 1, 0, 0, None, None
Field Error, 1, 0, 0, 1, None, None
Strikeout, 1, 1, 0, 2, None, None
Single, 0, 0, 1, 0, 84.0, 11
Double, 1, 0, 0, 0, 96.2, 13
Groundout, 0, 0, 0, 0, 71.8, -5
Strikeout, 1, 3, 0, 0, None, None
Single, 1, 0, 0, 1, 102.4, -10
Groundout, 1, 1, 0, 0, None, None
Pop Out, 1, 0, 0, 0, None, None
Lineout, 1, 0, 1, 0, 81.2, 16
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 1, 0, 0, 86.4, -33
Flyout, 0, 0, 1, 0, 72.6, 26
Strikeout, 0, 0, 1, 1, None, None
Lineout, 0, 1, 0, 0, 93.0, 15
Strikeout, 1, 0, 2, 2, None, None
Single, 1, 1, 0, 0, 97.3, -15
GIDP, 1, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 93.8, -17
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 100.8, 1
Pop Out, 1, 0, 0, 1, 69.1, 54
Strikeout, 0, 1, 2, 0, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 78.6, -16
Forceout, 0, 0, 1, 0, 84.2, 3
Strikeout, 0, 3, 0, 0, None, None
Groundout, 0, 0, 0, 0, 84.2, -22
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 1, 0, 0, None, None
Strikeout, 0, 0, 0, 0, None, None
Sac Bunt, 0, 1, 0, 0, None, None
Groundout, 2, 1, 1, 1, 99.2, None
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 2, 0, 0, 99.5, 11
Groundout, 3, 1, 0, 1, 83.6, -22
Strikeout, 0, 1, 2, 1, None, None
Sac Bunt, 1, 0, 0, 0, None, None
GIDP, 0, 0, 0, 0, None, None
Groundout, 2, 0, 0, 1, 65.5, -18
Groundout, 1, 0, 0, 0, 94.4, -15
