Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 1, 0, 0, None, None
Groundout, 1, 1, 0, 1, None, None
Flyout, 0, 0, 0, 0, 88.9, 40
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 1, 0, 2, 91.1, 45
Lineout, 1, 0, 0, 0, 83.9, 25
Single, 2, 1, 0, 0, 81.3, 13
Lineout, 0, 1, 0, 1, 104.2, 13
Walk, 4, 0, 0, 1, None, None
Lineout, 2, 1, 0, 2, 93.9, 8
Flyout, 0, 0, 0, 1, 73.2, 38
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 1, 2, 1, 0, None, None
Single, 1, 1, 0, 0, 83.6, 21
Strikeout, 2, 2, 0, 1, None, None
Groundout, 2, 1, 1, 0, 100.0, -1
Single, 2, 0, 0, 1, 99.1, 9
Caught Stealing 2B, 2, 0, 0, 0, None, None
Field Error, 1, 1, 0, 2, None, None
GIDP, 2, 1, 1, 0, 86.7, -1
Field Error, 0, 1, 0, 0, 87.2, -16
Flyout, 2, 1, 1, 0, 89.3, 39
Flyout, 0, 1, 0, 1, 90.0, 38
Single, 1, 0, 0, 0, 97.8, 9
Pop Out, 1, 1, 0, 0, 55.9, 37
Flyout, 1, 0, 0, 0, 94.6, 28
Pop Out, 0, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Pop Out, 0, 1, 0, 1, None, None
Lineout, 0, 0, 0, 0, 98.5, 18
Flyout, 0, 0, 0, 0, 92.8, 37
Strikeout, 3, 2, 1, 6, None, None
Single, 0, 0, 0, 0, None, None
Groundout, 3, 1, 0, 1, 84.4, -32
Lineout, 2, 0, 0, 0, 101.6, 6
Single, 1, 0, 1, 1, 98.0, 1
Strikeout, 1, 2, 0, 2, None, None
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Single, 2, 1, 0, 0, 95.5, -2
Flyout, 3, 2, 0, 0, 101.2, 20
Pop Out, 1, 1, 0, 1, None, None
Hit By Pitch, 0, 1, 0, 0, None, None
Single, 1, 1, 0, 0, 69.8, 6
Groundout, 1, 0, 0, 1, 83.4, None
Forceout, 2, 1, 0, 2, 90.4, -23
Groundout, 1, 1, 0, 0, None, None
Groundout, 2, 1, 0, 1, None, None
Groundout, 0, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 95.2, 34
Field Error, 2, 2, 0, 0, 90.6, 1
Lineout, 0, 1, 0, 0, 73.0, 12
Strikeout, 1, 0, 1, 3, None, None
