Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 0, 2, 1, None, None
Groundout, 0, 1, 0, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 1, 0, 0, 61.0, 11
Double, 0, 0, 0, 0, 96.5, 12
Groundout, 1, 1, 1, 0, 91.8, -12
Flyout, 0, 0, 0, 0, 82.9, 52
Single, 1, 1, 0, 0, None, None
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 0, 0, 1, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Sac Bunt, 1, 0, 0, 0, 38.0, -39
Forceout, 1, 1, 1, 1, 61.9, -12
Sac Bunt, 1, 0, 0, 0, 38.0, -39
Forceout, 1, 1, 1, 1, 61.9, -12
Lineout, 0, 0, 0, 0, 88.6, 18
Lineout, 1, 0, 0, 0, 82.9, 35
Flyout, 1, 2, 0, 1, 86.7, 41
Double, 1, 0, 0, 0, 89.0, 23
Double, 1, 0, 0, 0, 89.0, 23
Groundout, 0, 1, 0, 0, 64.4, -30
Strikeout, 2, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 95.1, 4
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 2, 2, 0, 1, 72.0, -44
Groundout, 1, 1, 0, 0, 92.8, -12
Single, 1, 1, 0, 0, 93.8, -22
Single, 1, 1, 0, 0, 93.8, -22
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 1, 1, 0, 0, 65.1, 61
Strikeout, 2, 1, 1, 2, None, None
Flyout, 1, 0, 2, 0, 85.9, 30
