Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 1, 1, 2, None, None
Groundout, 0, 0, 0, 1, 73.0, -4
Strikeout, 1, 1, 1, 3, None, None
Hit By Pitch, 0, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 3, 0, 3, 4, None, None
Walk, 4, 0, 0, 2, None, None
Groundout, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 101.7, 12
Walk, 4, 1, 1, 0, None, None
Double, 1, 1, 0, 0, 81.7, 23
Lineout, 0, 0, 0, 0, 100.8, 16
Strikeout, 1, 1, 1, 0, None, None
Lineout, 1, 0, 1, 0, 101.8, 14
Flyout, 1, 1, 0, 1, 83.6, 37
Double, 3, 1, 0, 1, 105.6, 10
Walk, 4, 0, 0, 3, None, None
Groundout, 0, 0, 1, 0, 86.2, 4
Walk, 4, 0, 0, 4, None, None
Strikeout, 2, 2, 0, 1, None, None
Flyout, 3, 0, 0, 1, 92.9, 41
Single, 1, 1, 1, 1, 90.3, -3
Strikeout, 1, 1, 2, 2, None, None
Pop Out, 1, 1, 0, 0, 74.4, 68
Double, 2, 0, 0, 1, 104.5, 14
Lineout, 0, 0, 0, 0, 72.7, 30
Flyout, 1, 0, 0, 0, 83.1, 40
Pop Out, 1, 0, 0, 0, None, None
Hit By Pitch, 1, 1, 1, 0, None, None
Pop Out, 1, 0, 0, 1, None, None
Groundout, 0, 2, 0, 0, 72.7, -9
Groundout, 0, 1, 0, 2, 84.0, -21
Single, 0, 0, 0, 0, 89.0, 18
Groundout, 0, 0, 0, 0, None, None
Single, 0, 0, 1, 1, 69.7, 16
Caught Stealing 2B, 1, 0, 0, 0, None, None
Walk, 4, 0, 1, 0, None, None
Double, 1, 0, 0, 0, 102.2, 12
Groundout, 1, 1, 0, 1, None, None
Hit By Pitch, 3, 0, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Groundout, 2, 1, 1, 1, None, None
Flyout, 0, 0, 1, 0, 84.3, 43
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Home Run, 1, 0, 0, 0, 103.0, 29
Strikeout, 1, 2, 0, 1, None, None
Sac Fly, 0, 0, 0, 0, 87.7, 21
Single, 1, 0, 0, 1, 98.8, -4
Strikeout, 2, 1, 2, 3, None, None
