Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Double, 0, 0, 0, 0, None, None
Single, 0, 1, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Double, 0, 0, 0, 0, None, None
Field Error, 0, 1, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 3, 2, 1, 1, None, None
Strikeout, 0, 2, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Pop Out, 1, 1, 0, 0, 75.3, 61
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 0, 1, 85.7, 46
Single, 1, 0, 1, 3, 93.8, 11
Single, 0, 1, 0, 0, 76.2, 11
Walk, 4, 0, 0, 1, None, None
Flyout, 0, 0, 0, 0, 98.1, 32
Strikeout, 1, 2, 0, 1, None, None
Groundout, 3, 0, 0, 1, 88.9, 5
Pickoff 1B, 1, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 84.4, 46
Pop Out, 0, 0, 0, 0, 69.2, 47
Double, 1, 1, 0, 0, 104.6, 12
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 0, 2, 1, None, None
Hit By Pitch, 1, 1, 0, 1, None, None
Single, 0, 1, 0, 0, 103.7, 10
Single, 0, 0, 1, 0, 101.9, 6
Strikeout, 2, 2, 0, 2, None, None
Groundout, 2, 1, 1, 1, 99.9, None
Flyout, 0, 0, 0, 0, 84.1, 56
Strikeout, 3, 3, 0, 3, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 0, 1, 3, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 1, 1, 0, 96.1, 12
Strikeout, 2, 1, 2, 0, None, None
Double, 3, 0, 0, 1, 106.8, 10
Groundout, 2, 0, 1, 0, 76.9, -4
Flyout, 3, 1, 0, 1, 89.3, 28
Strikeout, 3, 2, 1, 1, None, None
Single, 2, 0, 1, 1, 99.3, -19
Single, 1, 1, 0, 0, 72.2, 27
Groundout, 1, 1, 0, 0, 77.2, 12
Home Run, 2, 1, 0, 0, 104.5, 31
Strikeout, 2, 1, 2, 3, None, None
Strikeout, 2, 0, 2, 1, None, None
Groundout, 0, 1, 0, 0, 62.2, 1
Strikeout, 1, 1, 1, 2, None, None
Groundout, 0, 1, 0, 0, None, None
Double, 1, 0, 1, 1, 94.4, 22
Forceout, 1, 1, 1, 0, 66.0, -31
Groundout, 3, 0, 1, 6, 79.2, -25
Sac Fly, 1, 1, 0, 0, 87.4, 41
Double, 1, 0, 0, 0, 92.4, 4
Groundout, 1, 0, 0, 0, 84.2, 10
Strikeout, 1, 2, 1, 0, None, None
Runner Out, 1, 0, 0, 2, None, None
Flyout, 1, 0, 0, 1, 85.2, 37
Groundout, 0, 0, 1, 0, 96.3, -21
Groundout, 2, 0, 0, 3, 99.7, 8
