Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 0, 0, 0, 97.9, 43
Sac Bunt, 1, 1, 0, 0, None, None
Walk, 4, 1, 1, 0, None, None
Groundout, 0, 2, 0, 0, 59.1, -26
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Sac Bunt, 0, 0, 0, 0, 26.5, 18
Strikeout, 2, 1, 2, 0, None, None
Forceout, 1, 1, 0, 0, 99.9, -25
Strikeout, 2, 2, 1, 0, None, None
Groundout, 2, 1, 0, 0, 97.2, -48
Groundout, 3, 2, 0, 4, 97.5, -8
Groundout, 1, 2, 0, 0, 84.5, -20
Strikeout, 0, 2, 0, 1, None, None
Groundout, 0, 0, 1, 0, 89.6, -20
Strikeout, 0, 1, 1, 2, None, None
