Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Double, 0, 0, 0, 0, None, None
Field Error, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Lineout, 0, 0, 0, 0, 99.0, 22
Flyout, 2, 1, 1, 0, 91.4, 42
Groundout, 3, 1, 0, 4, 73.7, -36
Strikeout, 1, 0, 2, 1, None, None
Flyout, 0, 1, 0, 0, 95.2, 36
Strikeout, 1, 1, 2, 0, None, None
GIDP, 0, 0, 0, 0, 50.2, -28
Strikeout, 0, 1, 1, 1, None, None
Double, 0, 0, 0, 0, 105.9, 18
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 1, 1, 0, 74.8, 29
Lineout, 1, 0, 0, 1, 48.5, 30
Double, 1, 1, 0, 1, 101.6, 20
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 2, 1, 1, 2, None, None
Single, 2, 1, 0, 1, 77.3, 7
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 3, 0, 1, 3, None, None
Groundout, 1, 0, 1, 1, 29.3, 14
Pop Out, 0, 0, 0, 0, 93.8, 64
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 2, 1, 2, 1, None, None
Flyout, 0, 0, 0, 0, 94.5, 33
Strikeout, 2, 1, 0, 3, None, None
Groundout, 0, 1, 1, 1, 68.9, -8
Groundout, 2, 0, 0, 0, 79.7, 4
Pop Out, 3, 0, 1, 2, 81.5, 63
Hit By Pitch, 0, 0, 1, 3, None, None
Groundout, 2, 1, 0, 1, 69.7, -26
Groundout, 1, 1, 0, 0, 95.9, -11
Single, 1, 1, 0, 1, 104.6, 3
Forceout, 1, 0, 1, 1, 96.2, 8
Single, 0, 1, 0, 0, 74.4, 12
Walk, 4, 0, 1, 0, None, None
Groundout, 0, 1, 0, 2, 94.5, -9
Double Play, 1, 1, 0, 2, 103.2, 7
Single, 2, 1, 1, 5, 102.6, -15
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 0, 0, 89.8, 3
Flyout, 1, 0, 0, 0, 87.5, 44
Pop Out, 1, 0, 0, 1, None, None
Single, 2, 1, 1, 5, 102.6, -15
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 0, 0, 89.8, 3
Flyout, 1, 0, 0, 0, 87.5, 44
Pop Out, 1, 0, 0, 1, None, None
Double, 0, 0, 0, 0, 95.8, -2
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 0, 2, 4, None, None
Single, 0, 0, 0, 0, 100.6, -20
Double, 0, 1, 1, 0, 98.2, 6
Forceout, 0, 0, 0, 0, 76.1, -26
