Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Double, 0, 0, 0, 0, None, None
Home Run, 1, 1, 0, 1, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Field Error, 0, 0, 0, 0, None, None
Home Run, 2, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Double, 0, 0, 0, 0, None, None
Home Run, 0, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
GIDP, 2, 1, 0, 0, 94.1, -28
Forceout, 0, 1, 0, 0, 90.8, -10
Groundout, 0, 0, 0, 0, 100.2, 2
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 0, 0, 3, None, None
Fielders Choice Out, 1, 0, 0, 0, 79.6, -15
Flyout, 2, 2, 0, 0, 85.6, 35
Single, 1, 1, 0, 0, 106.0, 10
Single, 1, 0, 0, 1, 65.2, 26
Hit By Pitch, 0, 0, 0, 1, None, None
Strikeout, 2, 0, 1, 2, None, None
Flyout, 2, 1, 0, 0, 102.2, 36
Flyout, 0, 0, 0, 0, 90.7, 59
Flyout, 2, 0, 1, 2, 95.4, 30
Strikeout, 0, 1, 1, 1, None, None
Forceout, 0, 0, 1, 0, 88.5, -6
Lineout, 0, 0, 0, 0, 105.4, 15
Walk, 4, 2, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 2, 0, 0, None, None
Single, 0, 1, 0, 1, 89.8, None
Forceout, 2, 0, 2, 1, 96.1, 1
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 106.2, -3
Groundout, 2, 0, 0, 1, 74.9, 11
Single, 0, 1, 0, 0, 105.5, 19
Groundout, 2, 0, 0, 0, 99.9, -9
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 1, 2, None, None
