Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 0, 1, 1, 0, 84.1, -31
Groundout, 0, 0, 0, 0, 105.4, -7
Forceout, 0, 1, 0, 1, 97.4, -1
Single, 1, 0, 0, 0, 79.3, 23
Single, 3, 1, 1, 0, 105.4, -8
Home Run, 2, 0, 0, 1, 107.7, 30
Strikeout, 1, 1, 1, 2, None, None
Flyout, 0, 0, 2, 1, 89.8, 35
Lineout, 0, 0, 0, 0, 82.1, 27
Pop Out, 1, 1, 0, 0, 71.5, 57
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 0, 0, 1, 80.2, 44
Single, 2, 2, 0, 0, 110.6, -6
Double, 2, 0, 1, 1, 110.7, 16
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 3, 1, 1, 2, None, None
Groundout, 1, 0, 0, 0, 75.8, -28
Double, 2, 0, 0, 0, 95.6, 2
Strikeout, 3, 2, 1, 0, None, None
Pop Out, 1, 1, 0, 0, 57.5, 69
Flyout, 0, 0, 0, 0, 86.2, 49
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 1, 0, 0, 107.3, -2
Home Run, 1, 0, 0, 0, 103.1, 25
Lineout, 1, 1, 1, 3, 82.0, 24
Groundout, 0, 1, 0, 2, 60.1, -22
Strikeout, 0, 2, 1, 0, None, None
Flyout, 3, 0, 2, 1, 99.8, 26
Strikeout, 1, 1, 2, 0, None, None
Groundout, 2, 1, 0, 1, 93.9, -27
Home Run, 1, 1, 0, 0, 102.6, 28
Groundout, 0, 2, 0, 0, 57.1, -42
Flyout, 0, 0, 0, 0, 86.8, 41
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Lineout, 2, 1, 1, 0, 105.7, 14
Lineout, 0, 2, 0, 0, 97.5, 17
Strikeout, 2, 0, 2, 2, None, None
Strikeout, 2, 0, 1, 2, None, None
GIDP, 0, 0, 1, 0, None, None
Catcher Interference, 1, 1, 0, 2, None, None
GIDP, 3, 0, 0, 2, 85.2, -17
Flyout, 0, 0, 0, 1, 98.1, 47
Single, 1, 0, 0, 1, 103.9, -14
Groundout, 2, 0, 1, 1, None, None
Walk, 4, 2, 0, 0, None, None
Pop Out, 1, 0, 0, 0, 84.0, 67
Flyout, 2, 0, 0, 0, 91.7, 53
Lineout, 2, 0, 0, 3, 105.7, 16
Strikeout, 0, 0, 2, 2, None, None
Single, 0, 0, 0, 2, 94.0, -15
Groundout, 0, 0, 0, 3, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 1, 0, 92.2, -18
Flyout, 2, 1, 1, 0, 102.5, 44
Strikeout, 3, 1, 2, 1, None, None
Strikeout, 3, 1, 2, 0, None, None
Double, 2, 0, 0, 3, 61.7, -23
Groundout, 0, 1, 0, 0, 103.9, -18
Strikeout, 0, 0, 2, 1, None, None
Groundout, 1, 0, 0, 1, 101.0, -10
Groundout, 0, 0, 0, 0, 108.6, 7
Groundout, 2, 0, 0, 0, 68.6, -1
Pop Out, 1, 0, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 3, 2, 0, 0, 103.3, 30
