Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Double, 0, 0, 0, 0, None, None
GIDP, 0, 0, 0, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 1, 1, 1, None, None
Pop Out, 2, 1, 1, 1, None, None
Pop Out, 2, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 0, 74.6, 49
Double, 2, 0, 0, 0, 72.0, 34
Pop Out, 3, 1, 0, 4, None, None
Groundout, 1, 1, 0, 1, 86.5, -14
Groundout, 1, 2, 0, 0, 75.7, -27
Single, 1, 0, 1, 1, 92.5, None
Lineout, 1, 1, 0, 0, 65.3, 22
Groundout, 2, 0, 0, 2, 100.0, -8
Double, 1, 1, 0, 0, 101.8, 5
GIDP, 1, 0, 0, 1, 82.1, -18
Lineout, 0, 1, 0, 0, 93.0, 24
Pop Out, 1, 0, 0, 0, None, None
Flyout, 0, 1, 0, 0, 94.6, 44
Flyout, 1, 1, 0, 1, None, None
Single, 0, 1, 0, 0, 83.1, 18
Pop Out, 1, 0, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Single, 1, 1, 0, 0, 77.5, 14
Lineout, 1, 1, 0, 0, 90.5, 24
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
Flyout, 0, 0, 0, 0, 98.1, 29
Groundout, 1, 0, 1, 1, 81.8, -2
Flyout, 1, 0, 0, 0, 96.9, 46
Single, 1, 1, 0, 0, 66.0, 44
Flyout, 3, 1, 0, 4, 81.7, 29
Lineout, 0, 0, 0, 0, 82.1, 26
Groundout, 2, 1, 0, 0, 36.7, -26
Pop Out, 2, 2, 0, 0, 79.4, 85
Strikeout, 1, 1, 1, 2, None, None
Flyout, 0, 0, 0, 1, 85.9, 29
Groundout, 2, 2, 0, 0, 83.2, -3
Walk, 4, 1, 0, 0, None, None
Groundout, 3, 0, 0, 1, 103.7, -2
Double, 1, 2, 0, 0, 94.1, 3
Groundout, 1, 0, 0, 0, 60.7, -47
Lineout, 2, 1, 1, 2, 75.3, 29
Groundout, 2, 1, 0, 2, 74.8, -12
Flyout, 1, 1, 0, 0, 87.8, 35
Single, 3, 1, 0, 4, 106.3, 2
Groundout, 1, 2, 0, 0, 66.6, -12
Strikeout, 3, 2, 1, 0, None, None
Single, 0, 0, 0, 1, 82.8, 11
Single, 1, 0, 0, 1, 67.3, 27
Lineout, 2, 1, 0, 0, 94.5, 17
Groundout, 1, 1, 0, 0, 89.0, -30
Lineout, 0, 0, 0, 0, 83.7, 29
Pop Out, 0, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 99.1, 9
Double, 0, 2, 0, 0, 86.2, 9
Hit By Pitch, 2, 1, 0, 1, None, None
Lineout, 0, 0, 0, 0, 101.8, 20
Strikeout, 2, 2, 1, 2, None, None
Groundout, 0, 1, 0, 0, 89.0, -24
Groundout, 2, 1, 0, 1, 90.8, None
Groundout, 2, 2, 0, 0, 77.9, -20
Single, 2, 2, 0, 0, 87.5, 11
GIDP, 0, 1, 1, 0, 87.3, -23
Groundout, 1, 0, 0, 1, 94.5, -23
Flyout, 1, 0, 0, 1, 96.1, 34
Flyout, 0, 0, 0, 0, 90.7, 43
Groundout, 0, 1, 0, 0, 71.4, 12
Strikeout, 1, 0, 3, 0, None, None
Walk, 4, 1, 0, 0, None, None
Pop Out, 0, 1, 0, 1, None, None
Pop Out, 1, 0, 0, 0, None, None
Groundout, 3, 1, 0, 6, 88.2, -12
Sac Fly, 1, 0, 0, 1, 82.0, 32
Single, 2, 1, 0, 0, 98.7, 9
Pop Out, 2, 0, 0, 0, 87.8, 63
Groundout, 0, 1, 0, 0, 86.5, -10
Flyout, 1, 1, 0, 1, 95.2, 24
Flyout, 2, 1, 0, 0, 98.6, 55
