Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 0, 0, 0, None, None
Lineout, 0, 1, 0, 2, 63.5, 21
Single, 0, 0, 0, 0, 92.1, -12
Lineout, 1, 1, 0, 0, 90.4, 19
Groundout, 1, 1, 0, 0, None, None
Walk, 4, 0, 1, 1, None, None
Groundout, 0, 1, 0, 0, 99.6, -24
Sac Bunt, 2, 0, 0, 0, None, None
Groundout, 0, 2, 0, 0, 84.5, -4
Groundout, 3, 1, 0, 0, 84.9, -11
Pop Out, 1, 0, 1, 1, 67.0, 48
Single, 1, 1, 0, 2, 100.1, 14
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Home Run, 1, 1, 0, 0, 95.5, 35
Walk, 4, 1, 1, 1, None, None
Single, 2, 1, 0, 0, 101.4, 9
Strikeout, 0, 2, 1, 0, None, None
GIDP, 1, 0, 0, 0, 81.0, None
Groundout, 2, 0, 0, 0, 83.8, -5
Groundout, 1, 0, 1, 1, 69.7, -47
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 73.2, 8
Single, 0, 1, 0, 0, 69.5, 25
Strikeout, 3, 0, 1, 3, None, None
Single, 1, 0, 0, 2, 61.7, -55
Groundout, 2, 0, 2, 2, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 0, None, None
Forceout, 0, 0, 0, 0, 43.1, -49
Single, 2, 1, 1, 0, 105.7, 10
Groundout, 2, 2, 0, 1, 104.2, -4
Strikeout, 2, 0, 1, 3, None, None
