Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Sac Bunt Double Play, 1, 0, 0, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Bunt Pop Out, 0, 0, 0, 0, None, None
Field Error, 2, 1, 0, 1, 69.8, 5
Single, 1, 0, 0, 0, 103.6, 9
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Lineout, 0, 2, 0, 0, 82.4, 19
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 0, 2, 82.4, -18
Pop Out, 0, 1, 0, 1, 78.4, 60
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 2, 0, 2, None, None
Groundout, 3, 1, 1, 0, None, None
Strikeout, 0, 0, 1, 0, None, None
Groundout, 0, 0, 0, 0, 87.2, -37
Sac Bunt, 1, 1, 0, 0, None, None
Pop Out, 2, 1, 0, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 1, 0, 0, None, None
Single, 1, 1, 0, 0, 94.8, 11
Single, 0, 1, 0, 0, 85.5, -3
Strikeout, 2, 1, 0, 1, None, None
Groundout, 0, 1, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Walk, 4, 0, 1, 1, None, None
Single, 2, 0, 0, 1, 66.5, -23
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 2, 1, 1, None, None
Groundout, 2, 0, 1, 0, None, None
Groundout, 0, 2, 0, 0, None, None
