Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Forceout, 0, 0, 0, 0, None, None
Home Run, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Fielders Choice Out, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Home Run, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 88.0, -11
Single, 0, 0, 0, 0, 112.8, -16
Strikeout, 1, 0, 3, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Walk, 4, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 3, 1, 0, 0, 110.3, -10
Groundout, 3, 0, 0, 3, 100.0, -10
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Lineout, 2, 0, 1, 2, 85.0, 11
Forceout, 1, 1, 0, 1, None, None
Flyout, 3, 1, 0, 0, 102.9, 30
Double, 2, 1, 1, 0, 99.1, 25
Double, 3, 1, 1, 2, 107.0, 6
Double, 2, 1, 0, 1, 83.8, 53
Flyout, 0, 0, 0, 0, 91.4, 33
Lineout, 1, 1, 0, 1, 87.4, 20
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Single, 0, 1, 1, 0, 84.0, 2
Lineout, 2, 0, 0, 2, 93.1, 24
Lineout, 2, 1, 0, 3, 91.4, 23
Single, 0, 0, 0, 0, 90.6, 14
Flyout, 0, 1, 1, 0, 101.0, 27
Single, 0, 0, 0, 0, 101.9, 8
Single, 0, 1, 0, 0, 64.7, 21
Groundout, 1, 0, 0, 1, None, None
Strikeout, 2, 1, 1, 2, None, None
Sac Fly, 0, 0, 0, 0, 81.6, 35
Single, 1, 1, 1, 1, None, None
Pop Out, 1, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 79.2, 50
Flyout, 1, 1, 0, 0, 85.5, 34
Flyout, 0, 0, 0, 0, 85.4, 54
Home Run, 0, 0, 0, 0, 97.1, 31
Lineout, 0, 0, 1, 1, 87.6, 19
Single, 2, 2, 0, 0, 96.7, 4
Forceout, 0, 1, 0, 0, 94.4, -27
Pop Out, 1, 0, 1, 0, 86.7, 61
Single, 2, 0, 0, 1, 71.9, 40
Groundout, 0, 0, 0, 1, None, None
Single, 2, 2, 0, 0, 71.3, 25
Strikeout, 2, 2, 0, 2, None, None
Lineout, 2, 1, 0, 0, 88.6, 19
Walk, 4, 0, 1, 3, None, None
Strikeout, 0, 0, 2, 2, None, None
Double, 0, 0, 1, 0, 95.1, 24
Groundout, 0, 0, 2, 0, 70.9, -81
Groundout, 2, 1, 0, 0, 97.3, -9
Pop Out, 1, 0, 0, 0, None, None
Groundout, 3, 1, 1, 2, 59.0, 12
Groundout, 0, 1, 0, 1, 74.8, -38
Strikeout, 0, 0, 2, 1, None, None
Single, 2, 1, 0, 0, 105.0, 6
Pop Out, 0, 0, 0, 0, None, None
Groundout, 3, 1, 0, 0, 75.1, -25
Strikeout, 2, 1, 1, 2, None, None
Lineout, 1, 1, 0, 0, 90.7, 21
Walk, 4, 1, 0, 1, None, None
Flyout, 1, 0, 0, 0, 103.0, 37
Pop Out, 2, 0, 1, 0, 82.0, 52
Groundout, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 2, None, None
Single, 1, 0, 0, 0, 105.2, -4
Strikeout, 1, 0, 2, 1, None, None
Flyout, 0, 0, 0, 0, 78.8, 38
Single, 2, 0, 0, 0, 104.7, -4
Strikeout, 0, 0, 1, 2, None, None
Flyout, 0, 0, 0, 0, 88.1, 46
Pop Out, 0, 0, 0, 0, 69.7, 61
Strikeout, 3, 0, 3, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Lineout, 0, 0, 0, 0, 58.5, 26
Strikeout, 3, 1, 1, 2, None, None
Groundout, 0, 1, 1, 0, 74.8, -38
Double, 0, 1, 1, 0, 77.1, -13
Groundout, 0, 0, 0, 0, 98.3, -32
Forceout, 0, 0, 0, 0, 85.3, -3
Double, 1, 0, 0, 2, 105.0, 7
Groundout, 3, 1, 0, 3, 74.9, -17
Groundout, 1, 2, 0, 2, 60.6, 15
Double, 1, 1, 0, 0, 98.2, 15
Groundout, 1, 1, 0, 1, 71.3, -16
Strikeout, 2, 1, 2, 2, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 83.0, -30
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 2, 0, 0, 95.8, 21
Groundout, 2, 0, 0, 1, 89.5, -20
Double, 3, 1, 0, 1, 85.5, 18
Triple, 1, 1, 0, 2, 103.3, 13
Groundout, 2, 1, 1, 0, None, None
Strikeout, 2, 0, 1, 4, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 83.1, 26
Single, 0, 0, 1, 0, 75.6, 19
Groundout, 1, 0, 0, 0, None, None
Flyout, 3, 0, 0, 0, 98.0, 56
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Double, 1, 0, 0, 0, 104.3, 16
Walk, 4, 1, 0, 2, None, None
Lineout, 1, 1, 0, 0, 75.4, 28
Lineout, 2, 1, 0, 1, 80.2, 22
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Pop Out, 1, 0, 0, 0, 80.9, 60
Hit By Pitch, 0, 0, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 3, 0, 1, 3, None, None
Flyout, 0, 0, 1, 0, 81.7, 32
Groundout, 1, 1, 0, 1, 104.0, -9
Walk, 4, 0, 0, 2, None, None
Groundout, 1, 1, 0, 0, 79.1, -10
Walk, 4, 0, 0, 2, None, None
Lineout, 0, 0, 0, 0, 103.7, 11
Groundout, 0, 0, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 0, 0, 2, 105.5, -8
Groundout, 0, 1, 1, 0, 105.0, -13
Groundout, 0, 0, 0, 0, 99.5, -10
Lineout, 2, 1, 0, 2, 83.8, 9
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Flyout, 1, 1, 0, 0, 84.0, 31
Groundout, 1, 0, 1, 3, None, None
Single, 1, 0, 1, 0, 85.2, 13
Forceout, 0, 1, 0, 0, 106.3, -1
Strikeout, 2, 0, 2, 5, None, None
Walk, 4, 1, 0, 1, None, None
Single, 0, 1, 1, 0, 91.4, 13
Double, 3, 0, 0, 4, 93.2, 19
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 0, 1, 0, 91.9, 52
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 0, 1, 2, 1, None, None
