Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 2, 0, 0, 99.8, 1
Home Run, 2, 2, 0, 1, 99.9, 24
Pop Out, 1, 1, 1, 0, 69.2, 53
Strikeout, 1, 3, 0, 2, None, None
Walk, 4, 0, 2, 2, None, None
Single, 2, 1, 0, 0, 107.4, -6
Strikeout, 0, 2, 0, 1, None, None
Groundout, 3, 2, 0, 2, 88.7, -24
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 0, 2, 2, None, None
Groundout, 1, 0, 0, 0, 85.5, -12
Strikeout, 3, 1, 0, 0, None, None
Pop Out, 1, 1, 0, 0, 85.8, 67
Strikeout, 0, 2, 0, 0, None, None
Flyout, 1, 2, 0, 0, 85.0, 28
Lineout, 2, 0, 0, 1, 98.1, 9
Strikeout, 2, 2, 1, 0, None, None
Flyout, 3, 0, 0, 4, 92.9, 40
Pop Out, 1, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 84.8, -1
Strikeout, 0, 2, 1, 0, None, None
Pop Out, 3, 1, 1, 1, None, None
Groundout, 2, 1, 0, 2, 78.2, -8
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 84.8, -1
