Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 1, 1, 0, 0, 73.2, 52
Single, 1, 0, 0, 2, 73.0, 18
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 1, 0, 1, 80.2, 2
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 1, 1, 2, None, None
Forceout, 3, 1, 0, 3, 83.4, -29
Single, 0, 1, 0, 3, 100.6, -5
Groundout, 1, 1, 0, 1, 98.5, -5
Groundout, 0, 0, 1, 1, 92.3, -19
Single, 1, 1, 0, 1, 80.2, 2
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 1, 1, 2, None, None
Forceout, 3, 1, 0, 3, 83.4, -29
Lineout, 2, 1, 0, 1, 90.3, 18
Single, 2, 0, 0, 0, 97.4, 4
Flyout, 2, 1, 0, 0, 95.9, 33
Flyout, 2, 0, 0, 0, 82.1, 28
Strikeout, 1, 1, 1, 3, None, None
Triple, 0, 0, 0, 0, 92.3, -2
Lineout, 1, 0, 0, 2, 90.4, 17
Groundout, 2, 1, 0, 1, 62.6, -43
Lineout, 0, 1, 0, 1, 85.9, 24
Lineout, 1, 1, 0, 0, 84.6, 3
Pop Out, 3, 1, 0, 1, None, None
Pop Out, 3, 1, 0, 3, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 72.6, 10
Pop Out, 1, 1, 0, 1, 62.9, 60
Flyout, 1, 0, 0, 2, 83.8, 39
Hit By Pitch, 1, 2, 0, 2, None, None
Strikeout, 0, 1, 1, 2, None, None
Double, 0, 1, 0, 0, 89.0, 24
Flyout, 3, 1, 0, 0, 84.0, 36
Flyout, 1, 1, 0, 0, 88.0, 32
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 1, 1, 0, 0, 73.2, 52
Single, 1, 0, 0, 2, 73.0, 18
Strikeout, 0, 1, 1, 1, None, None
Single, 2, 0, 0, 0, 74.5, 22
Groundout, 0, 1, 0, 0, 66.9, None
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 96.7, 31
Flyout, 1, 0, 0, 0, 86.7, 53
Lineout, 3, 1, 0, 1, 91.1, 22
Flyout, 1, 0, 1, 0, 95.0, 32
Flyout, 1, 1, 1, 0, None, None
Groundout, 1, 0, 0, 0, 64.7, 12
Single, 1, 1, 0, 0, 97.5, -1
Strikeout, 2, 2, 1, 0, None, None
Groundout, 1, 1, 0, 1, 76.3, -15
Lineout, 1, 0, 0, 1, 96.8, 20
Groundout, 3, 1, 1, 2, 98.2, -14
GIDP, 0, 1, 0, 0, 100.2, -14
Strikeout, 3, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 35.6, 44
Home Run, 1, 0, 0, 0, 97.2, 25
Double, 0, 0, 0, 1, 96.4, 23
