Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 3, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Home Run, 3, 1, 1, 0, None, None
Single, 0, 0, 0, 0, None, None
Lineout, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Double, 0, 0, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Walk, 4, 0, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Double, 3, 2, 0, 0, 90.1, 31
Hit By Pitch, 2, 2, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 82.7, -3
Strikeout, 1, 2, 1, 0, None, None
Forceout, 2, 0, 0, 1, 96.3, 4
Groundout, 0, 1, 0, 0, 73.3, -46
Lineout, 0, 0, 0, 0, 91.5, 12
Flyout, 2, 2, 0, 0, 90.4, 39
Groundout, 0, 1, 0, 0, 65.7, -40
Single, 0, 2, 0, 1, 72.6, -22
Lineout, 1, 2, 0, 0, 89.9, 27
Groundout, 1, 1, 0, 0, 88.2, 5
Strikeout, 0, 3, 0, 0, None, None
Walk, 4, 1, 1, 0, None, None
Single, 0, 0, 0, 0, 92.4, 13
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 0, 2, 56.0, -33
Single, 0, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 67.6, -9
Flyout, 3, 0, 0, 4, 88.0, 49
Home Run, 2, 0, 0, 3, 92.7, 31
Walk, 4, 2, 0, 0, None, None
Flyout, 0, 0, 0, 0, 98.1, 37
GIDP, 1, 0, 0, 1, 64.4, None
Flyout, 1, 0, 1, 0, 83.1, 40
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Single, 1, 1, 0, 0, 91.0, 17
Lineout, 2, 1, 0, 1, 92.4, 21
Flyout, 2, 1, 0, 1, 91.2, 35
Pop Out, 3, 0, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
Groundout, 0, 0, 0, 0, 79.3, 5
Groundout, 1, 0, 0, 2, 97.6, 6
Strikeout, 2, 1, 1, 3, None, None
Flyout, 3, 2, 0, 1, 82.4, 50
Flyout, 0, 0, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 94.4, 2
Home Run, 2, 1, 0, 0, 99.1, 28
Flyout, 1, 1, 0, 0, 88.9, 49
Sac Bunt, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 43.8, -36
Pop Out, 1, 1, 1, 0, None, None
Single, 1, 0, 1, 1, 79.3, 15
Strikeout, 2, 2, 0, 2, None, None
Sac Fly, 0, 0, 0, 0, 90.7, 45
Groundout, 1, 1, 0, 0, 78.5, -66
Flyout, 1, 0, 0, 0, None, None
