Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, None, None
Home Run, 2, 0, 0, 1, None, None
Single, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Home Run, 2, 2, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 1, 0, 1, 84.6, -10
Groundout, 2, 0, 1, 1, None, None
Lineout, 3, 0, 0, 6, 84.4, 25
Groundout, 2, 1, 0, 2, None, None
Single, 0, 1, 0, 0, 99.5, -4
Strikeout, 2, 1, 1, 2, None, None
Flyout, 1, 0, 0, 0, 85.0, 52
Strikeout, 1, 1, 1, 3, None, None
Double, 0, 0, 0, 0, 75.6, 23
Strikeout, 1, 0, 2, 2, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Single, 1, 0, 1, 2, 90.1, 10
Groundout, 1, 0, 0, 0, 75.7, 1
Lineout, 0, 0, 0, 0, 73.0, 14
Single, 0, 0, 0, 0, 106.6, 9
Single, 2, 0, 1, 0, 80.4, None
Single, 2, 0, 0, 2, 52.9, -11
Groundout, 0, 0, 0, 0, 64.0, -35
Single, 1, 0, 0, 0, 92.7, None
Field Error, 0, 0, 0, 0, 99.5, -4
Single, 3, 1, 0, 0, 37.6, -19
Groundout, 0, 1, 0, 0, 103.9, -3
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 0, 0, 2, 95.5, -15
Field Error, 0, 0, 0, 0, 99.5, -4
Single, 3, 1, 0, 0, 37.6, -19
Groundout, 0, 1, 0, 0, 103.9, -3
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 0, 0, 2, 95.5, -15
Lineout, 1, 0, 1, 2, 85.9, 28
Groundout, 0, 1, 0, 0, None, None
