Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double Play, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
GIDP, 1, 0, 0, 0, 105.3, -10
Strikeout, 3, 0, 1, 3, None, None
Groundout, 1, 1, 0, 1, 97.2, -20
Strikeout, 2, 0, 2, 1, None, None
Flyout, 0, 0, 0, 0, 75.6, 37
Double, 1, 0, 0, 0, 112.3, 17
Strikeout, 1, 0, 3, 0, None, None
Walk, 4, 0, 0, 6, None, None
GIDP, 2, 0, 0, 2, 107.9, -8
Flyout, 0, 0, 1, 0, 98.3, 30
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 3, 1, 2, 0, None, None
Bunt Groundout, 0, 1, 0, 0, 34.3, 3
Walk, 4, 0, 1, 4, None, None
Groundout, 1, 0, 0, 0, 72.5, -19
Hit By Pitch, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 1, 92.9, 40
Single, 1, 1, 0, 0, 113.4, 13
Walk, 4, 0, 0, 0, None, None
Home Run, 1, 0, 2, 0, 105.8, 20
Walk, 4, 0, 0, 2, None, None
Strikeout, 1, 0, 1, 3, None, None
Lineout, 0, 0, 0, 0, 89.2, 23
Pop Out, 3, 1, 0, 0, 88.5, 79
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 0, 1, 0, 82.6, 39
Hit By Pitch, 2, 0, 1, 1, None, None
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 1, 0, 2, 1, None, None
Single, 1, 0, 0, 1, 74.4, -55
Field Error, 3, 1, 1, 0, None, None
Fielders Choice, 0, 0, 0, 0, None, None
Groundout, 1, 2, 0, 0, 86.4, 8
Single, 1, 1, 0, 0, 71.0, 15
Single, 1, 0, 1, 3, 96.7, 13
Double, 0, 0, 0, 1, 91.4, 24
Flyout, 0, 0, 0, 1, 78.8, 53
Strikeout, 3, 0, 3, 0, None, None
Strikeout, 2, 1, 0, 2, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Flyout, 0, 0, 1, 0, 75.8, 53
Single, 0, 0, 0, 0, 79.2, 14
Groundout, 0, 0, 0, 0, 82.7, 10
Lineout, 0, 0, 0, 0, 78.0, 26
Lineout, 0, 0, 1, 1, 79.8, 26
Double, 2, 1, 0, 1, 108.9, -1
Strikeout, 3, 0, 3, 1, None, None
Single, 3, 0, 1, 1, 108.3, 5
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Forceout, 1, 1, 0, 0, 84.0, 2
Strikeout, 1, 0, 2, 1, None, None
Double Play, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Pop Out, 0, 0, 0, 2, 72.4, 78
Pop Out, 0, 0, 1, 1, 75.1, 87
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 3, 1, 0, 3, None, None
Flyout, 2, 1, 0, 1, 98.0, 36
Strikeout, 1, 0, 3, 2, None, None
Strikeout, 0, 0, 2, 1, None, None
Lineout, 0, 0, 0, 3, 104.1, 4
Sac Bunt, 0, 0, 0, 0, None, None
Home Run, 2, 1, 0, 0, 107.5, 30
Bunt Groundout, 1, 0, 0, 1, 36.1, -68
Single, 0, 0, 0, 0, 71.3, 32
Strikeout, 2, 1, 2, 3, None, None
Strikeout, 1, 0, 2, 2, None, None
Single, 2, 0, 0, 2, 100.7, 11
Lineout, 1, 1, 0, 0, 115.6, 9
Single, 0, 1, 0, 0, 74.5, 25
Flyout, 0, 0, 0, 0, 80.1, 45
Home Run, 2, 0, 0, 3, 103.8, 26
Strikeout, 3, 1, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 0, 1, 1, 2, None, None
Groundout, 1, 0, 0, 0, 49.9, -45
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 0, 1, 1, 2, None, None
Groundout, 1, 0, 0, 0, 49.9, -45
Hit By Pitch, 1, 1, 0, 0, None, None
Groundout, 2, 0, 0, 3, 81.3, -28
Sac Fly, 3, 0, 0, 2, 87.9, 32
Pop Out, 1, 0, 0, 1, 69.6, 56
Walk, 4, 0, 2, 1, None, None
Pop Out, 3, 0, 1, 1, 93.3, 78
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 108.6, -7
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 0, 3, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
GIDP, 1, 0, 0, 0, 86.6, -18
Single, 0, 0, 0, 1, 102.4, -10
Flyout, 0, 0, 0, 0, 97.5, 42
Forceout, 0, 0, 0, 1, 64.4, -8
Walk, 4, 0, 0, 1, None, None
Groundout, 0, 0, 0, 0, 71.3, -24
Flyout, 1, 0, 0, 0, 79.1, 52
Groundout, 0, 0, 0, 0, 78.2, -8
Pop Out, 1, 0, 0, 1, 70.2, 75
Strikeout, 1, 0, 3, 2, None, None
