Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 0, 3, 0, None, None
GIDP, 0, 0, 0, 0, None, None
Lineout, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 96.5, 23
Strikeout, 2, 0, 2, 1, None, None
Groundout, 0, 0, 1, 0, 89.4, 3
Pop Out, 0, 0, 0, 3, None, None
Strikeout, 2, 0, 1, 2, None, None
Flyout, 1, 0, 1, 0, 76.2, 41
Double, 1, 0, 1, 0, 94.4, 15
Groundout, 0, 2, 0, 0, 101.8, 4
Flyout, 0, 0, 1, 0, 91.9, 35
Groundout, 0, 0, 0, 0, 69.1, 4
Strikeout, 1, 0, 1, 2, None, None
Lineout, 1, 0, 0, 0, 105.1, 7
Single, 1, 0, 0, 0, 88.7, 13
Strikeout, 1, 0, 3, 2, None, None
Home Run, 2, 0, 0, 1, 103.2, 29
Single, 1, 0, 0, 0, 81.6, -6
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Lineout, 1, 0, 0, 1, 90.1, 7
Strikeout, 3, 1, 1, 4, None, None
Single, 0, 0, 0, 2, 94.3, 1
GIDP, 0, 0, 2, 0, 80.9, -19
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 98.6, 25
Groundout, 0, 0, 2, 0, 54.6, -60
Strikeout, 1, 0, 2, 1, None, None
Pop Out, 1, 0, 0, 0, 60.1, 51
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Flyout, 0, 0, 0, 0, 81.1, 35
Home Run, 2, 0, 0, 0, 99.9, 32
Strikeout, 3, 1, 2, 1, None, None
Single, 0, 0, 0, 0, None, None
Groundout, 3, 0, 0, 2, None, None
Forceout, 3, 0, 0, 2, None, None
Strikeout, 0, 0, 1, 3, None, None
Single, 1, 0, 1, 0, 100.7, 10
Groundout, 0, 0, 0, 0, 66.7, -28
Flyout, 2, 1, 1, 2, 94.7, 30
Single, 0, 0, 0, 0, 89.3, 12
Groundout, 1, 0, 1, 0, 77.1, -61
Strikeout, 2, 1, 2, 0, None, None
Groundout, 2, 0, 0, 0, 87.4, 10
GIDP, 1, 0, 0, 0, 102.3, 5
Single, 0, 0, 0, 0, 65.0, -5
Groundout, 2, 1, 0, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Intent Walk, 3, 1, 0, 0, None, None
Strikeout, 2, 2, 0, 1, None, None
Single, 1, 0, 1, 0, 98.2, 16
Single, 0, 0, 0, 1, 101.9, 5
Forceout, 1, 0, 0, 1, 104.1, 1
Groundout, 0, 1, 0, 0, 91.1, -1
Single, 1, 0, 1, 0, 98.2, 16
Single, 0, 0, 0, 1, 101.9, 5
Forceout, 1, 0, 0, 1, 104.1, 1
Groundout, 0, 1, 0, 0, 91.1, -1
Groundout, 2, 0, 1, 1, 72.2, -18
Strikeout, 0, 0, 1, 2, None, None
Groundout, 1, 0, 2, 0, 66.5, -60
Strikeout, 1, 0, 2, 1, None, None
Pop Out, 0, 0, 0, 0, 78.7, 52
Pop Out, 2, 1, 0, 0, 86.8, 62
Single, 0, 0, 0, 0, 95.2, -1
Lineout, 0, 0, 0, 0, 94.6, 22
Single, 0, 0, 0, 0, 97.3, 15
Groundout, 2, 0, 1, 0, 106.7, 7
Strikeout, 3, 0, 1, 1, None, None
Strikeout, 2, 1, 0, 2, None, None
Walk, 4, 0, 0, 1, None, None
Home Run, 1, 0, 0, 0, 105.3, 27
Flyout, 0, 0, 0, 0, 100.8, 47
Flyout, 0, 0, 2, 2, 86.9, 33
Single, 1, 0, 0, 0, 90.2, 2
Single, 0, 0, 0, 0, 89.4, 15
Groundout, 1, 0, 1, 1, 81.6, -10
Groundout, 0, 0, 0, 0, 59.8, -26
Single, 2, 0, 0, 0, 104.5, -5
Single, 0, 0, 0, 0, 67.8, 8
Groundout, 0, 0, 1, 0, 71.5, -53
Groundout, 3, 0, 0, 1, 103.7, -5
Forceout, 0, 0, 0, 0, 90.5, -21
Groundout, 2, 0, 2, 0, None, None
Forceout, 0, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 71.5, 30
Groundout, 0, 1, 1, 1, 82.8, -24
Double, 1, 0, 0, 0, 105.5, 13
Caught Stealing 2B, 2, 0, 1, 1, None, None
Groundout, 1, 0, 1, 1, 89.3, 8
Flyout, 3, 0, 2, 0, 96.8, 30
Groundout, 0, 0, 1, 0, 88.4, -15
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 1, 0, 2, 0, 96.2, 42
Groundout, 2, 0, 1, 0, None, None
Double, 1, 1, 0, 0, 100.0, 17
Groundout, 0, 0, 0, 0, 80.4, -8
Strikeout, 0, 0, 1, 2, None, None
Groundout, 1, 0, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
GIDP, 1, 0, 1, 1, 77.0, -1
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 0, 0, 3, 82.5, 5
Groundout, 2, 0, 0, 2, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 2, 0, 1, 3, None, None
Lineout, 1, 1, 0, 0, 90.0, 21
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Forceout, 0, 0, 0, 1, 90.5, -12
Groundout, 0, 1, 0, 0, 92.1, -9
Flyout, 0, 0, 0, 0, 79.6, 36
Flyout, 1, 0, 1, 0, 91.3, 44
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 0, 0, 0, 0, 73.7, 75
Flyout, 3, 0, 1, 0, 96.7, 44
Groundout, 0, 0, 0, 0, 77.3, -8
Walk, 4, 1, 1, 0, None, None
Groundout, 1, 1, 0, 0, None, None
Strikeout, 3, 0, 1, 2, None, None
Strikeout, 1, 0, 2, 1, None, None
Groundout, 2, 0, 1, 0, 96.8, -8
Double, 0, 0, 1, 0, 76.0, 13
Double, 0, 1, 0, 0, 97.4, 25
Pop Out, 1, 1, 0, 1, None, None
Groundout, 2, 0, 0, 1, 70.2, -28
Groundout, 0, 2, 0, 0, 99.6, -11
