Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 1, 1, 0, None, None
Pop Out, 2, 1, 0, 2, None, None
Lineout, 0, 0, 0, 0, None, None
Groundout, 1, 1, 1, 0, None, None
Lineout, 1, 0, 1, 0, 99.1, 19
Strikeout, 0, 2, 1, 0, None, None
Home Run, 2, 0, 1, 2, 104.4, 32
Strikeout, 1, 1, 2, 0, None, None
Double, 2, 0, 1, 1, 98.4, 22
Strikeout, 0, 2, 1, 0, None, None
Groundout, 2, 0, 0, 3, 64.0, -2
Double, 3, 0, 0, 2, 105.4, 7
Flyout, 0, 0, 0, 0, 83.5, 36
Groundout, 1, 1, 0, 0, 105.9, -5
Strikeout, 3, 1, 1, 1, None, None
Flyout, 2, 1, 0, 0, 81.3, 41
GIDP, 0, 0, 0, 0, 94.3, -8
Strikeout, 0, 1, 1, 1, None, None
Forceout, 0, 0, 0, 1, 101.8, 5
Strikeout, 2, 2, 0, 1, None, None
Double, 1, 0, 0, 0, 98.4, 21
Groundout, 1, 2, 0, 0, 95.7, -8
Single, 0, 0, 0, 0, 103.1, 14
Lineout, 1, 1, 0, 0, 101.1, 8
Single, 3, 0, 0, 2, 95.0, 7
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 74.2, 37
Strikeout, 2, 0, 1, 2, None, None
Groundout, 2, 1, 0, 0, 46.4, None
Walk, 4, 1, 1, 2, None, None
Single, 2, 0, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Groundout, 3, 0, 1, 1, 74.0, -7
Strikeout, 0, 0, 2, 1, None, None
Forceout, 0, 1, 0, 0, 99.2, -28
Groundout, 0, 0, 0, 0, 98.8, -22
Single, 1, 1, 0, 0, 102.3, 5
Single, 0, 1, 1, 0, 94.6, -19
Groundout, 1, 0, 0, 0, 77.8, -4
Strikeout, 3, 3, 0, 3, None, None
Groundout, 0, 0, 0, 0, 86.4, -50
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 2, 1, 1, 1, 99.2, -13
Strikeout, 2, 1, 2, 0, None, None
Groundout, 3, 1, 0, 1, 103.6, -8
Flyout, 2, 0, 0, 1, 84.8, 33
Groundout, 1, 1, 1, 0, 62.3, -54
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 3, 0, 0, 2, 71.1, 67
Walk, 4, 0, 0, 0, None, None
Strikeout, 3, 1, 0, 4, None, None
Single, 0, 0, 0, 0, 96.8, 8
Lineout, 0, 0, 0, 0, 86.3, 22
Strikeout, 3, 0, 1, 2, None, None
Strikeout, 2, 0, 2, 2, None, None
Flyout, 0, 0, 0, 0, 94.2, 29
Lineout, 1, 0, 2, 0, 91.8, 25
Groundout, 2, 1, 0, 0, 86.2, 6
Groundout, 1, 0, 0, 0, 86.1, 3
Single, 0, 0, 0, 0, 86.3, 17
Forceout, 2, 1, 1, 0, 80.7, 1
Groundout, 1, 1, 0, 2, 100.0, -3
Walk, 4, 0, 1, 1, None, None
Flyout, 2, 1, 0, 0, 101.8, 30
Flyout, 1, 1, 0, 1, 72.8, 40
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 0, 2, 2, None, None
Strikeout, 3, 1, 2, 1, None, None
Lineout, 0, 1, 0, 0, 101.1, 16
Groundout, 2, 0, 0, 2, 90.9, -4
Home Run, 0, 0, 0, 0, 101.3, 24
Lineout, 3, 1, 0, 0, 99.2, 17
Forceout, 0, 0, 0, 0, 60.3, -45
Strikeout, 2, 2, 0, 2, None, None
Flyout, 2, 1, 0, 0, 96.0, 36
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 1, 1, 0, 3, None, None
Walk, 4, 0, 0, 3, None, None
Single, 1, 1, 0, 2, 77.1, 9
Groundout, 1, 0, 1, 5, 82.7, -21
Pop Out, 2, 0, 1, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 100.9, -9
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 95.4, 3
Pop Out, 1, 1, 1, 2, 65.3, 42
Strikeout, 0, 1, 0, 3, None, None
Groundout, 3, 1, 0, 1, 102.5, -3
Flyout, 3, 1, 0, 2, None, None
Single, 2, 0, 0, 2, 93.9, 5
Flyout, 1, 0, 0, 0, 81.0, 29
Groundout, 1, 1, 0, 2, 76.7, -27
Lineout, 1, 0, 0, 0, 103.5, 10
Strikeout, 2, 1, 2, 0, None, None
Flyout, 0, 1, 1, 0, None, None
Pop Out, 2, 1, 0, 2, None, None
Lineout, 0, 0, 0, 0, None, None
Groundout, 1, 1, 1, 0, None, None
Double, 2, 0, 1, 0, 82.6, 20
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 0, 0, 1, 96.8, -6
Flyout, 0, 0, 0, 1, 85.8, 37
Groundout, 1, 0, 0, 0, 99.1, -18
Double, 0, 0, 0, 0, 100.1, 16
Single, 1, 0, 0, 0, 90.2, 15
Single, 1, 0, 0, 1, 82.5, 1
Single, 2, 0, 0, 0, 79.8, 13
Double, 0, 1, 0, 0, 104.1, 20
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 0, None, None
Double, 3, 1, 1, 0, 95.5, 23
Walk, 4, 0, 1, 1, None, None
Groundout, 3, 1, 0, 0, 76.0, -9
Walk, 4, 1, 0, 1, None, None
Flyout, 1, 0, 0, 0, 92.4, 41
Double, 2, 1, 0, 1, 101.5, 15
Strikeout, 2, 1, 2, 0, None, None
Groundout, 1, 0, 2, 0, 57.0, -6
Strikeout, 0, 2, 1, 0, None, None
Walk, 4, 0, 0, 3, None, None
Groundout, 3, 2, 0, 1, 73.0, -47
Hit By Pitch, 0, 2, 0, 1, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Single, 2, 0, 0, 0, 94.4, 14
Flyout, 0, 1, 0, 0, 86.1, 47
Forceout, 1, 1, 0, 1, None, None
Groundout, 0, 1, 0, 1, None, None
Groundout, 1, 1, 0, 1, 62.8, None
Single, 1, 0, 0, 0, 86.8, 15
Groundout, 1, 0, 1, 1, 75.5, -38
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 0, 0, 0, 61.4, -50
Groundout, 1, 1, 0, 0, 92.8, 1
Double, 0, 1, 0, 0, 94.8, None
Groundout, 2, 0, 0, 0, 63.8, -37
Single, 1, 1, 0, 0, 104.2, 15
Double, 3, 0, 2, 0, 91.5, 22
Flyout, 0, 0, 0, 0, 76.5, 39
Triple, 3, 0, 1, 0, 107.2, 19
Pop Out, 2, 0, 0, 1, 83.9, 65
Flyout, 1, 1, 0, 1, 73.8, 34
Triple, 0, 1, 0, 0, 103.9, 14
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
GIDP, 2, 0, 0, 2, 89.3, -22
Flyout, 1, 0, 0, 0, 80.5, 50
Strikeout, 3, 0, 2, 1, None, None
Triple, 1, 0, 0, 1, 92.9, 14
Strikeout, 2, 1, 1, 1, None, None
Groundout, 1, 0, 0, 1, 75.1, -72
Groundout, 1, 0, 1, 0, 79.4, -17
Flyout, 0, 0, 0, 0, 97.4, 26
Groundout, 1, 0, 0, 0, 104.6, -9
Groundout, 2, 0, 0, 3, 76.8, 1
Groundout, 2, 1, 0, 0, 77.6, -19
Strikeout, 2, 2, 1, 0, None, None
Single, 1, 0, 1, 0, 83.1, 20
