Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 87.5, -28
Groundout, 2, 0, 2, 0, 61.1, -64
Strikeout, 3, 1, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 1, 0, 0, 61.7, -35
Strikeout, 2, 2, 0, 2, None, None
Groundout, 0, 1, 0, 1, 92.4, -6
Groundout, 0, 0, 0, 1, 62.0, -53
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 1, 0, 1, 0, 84.0, -29
Strikeout, 2, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 97.5, -2
Groundout, 0, 0, 0, 0, None, None
Lineout, 0, 0, 2, 0, 83.2, 18
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 0, 1, 1, 0, 62.6, -14
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 1, 0, 0, 61.6, -60
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 88.9, -30
Groundout, 0, 1, 1, 0, 81.2, -10
Groundout, 0, 1, 0, 0, 50.5, -22
GIDP, 2, 0, 0, 0, None, None
Single, 0, 0, 0, 1, 91.6, 14
Strikeout, 3, 1, 2, 1, None, None
Groundout, 1, 0, 0, 1, 86.3, 1
Groundout, 1, 1, 0, 0, 90.3, -12
Groundout, 1, 1, 1, 1, 70.1, -36
Single, 1, 0, 0, 0, 105.2, 5
Flyout, 1, 0, 0, 1, 91.8, 37
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 1, 1, 0, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
GIDP, 0, 0, 0, 0, 36.2, -29
Groundout, 1, 1, 0, 0, 67.0, -18
Flyout, 2, 0, 0, 0, 80.9, 31
Sac Bunt, 1, 1, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 0, 1, 0, 38.4, 48
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 1, 3, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Lineout, 1, 0, 0, 1, 81.8, 25
