Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 1, 1, 1, 2, 100.8, 27
Strikeout, 1, 1, 2, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Sac Fly, 1, 1, 0, 0, 92.1, 20
Forceout, 0, 0, 0, 0, 60.0, -28
Flyout, 3, 0, 0, 0, 104.1, 38
Flyout, 3, 0, 1, 0, 90.3, 37
Lineout, 0, 0, 0, 1, None, None
Flyout, 2, 1, 0, 1, None, None
Walk, 4, 1, 1, 0, None, None
GIDP, 0, 0, 0, 0, None, None
Field Error, 2, 0, 0, 2, 64.3, 11
Walk, 4, 0, 1, 1, None, None
Lineout, 3, 1, 0, 2, 77.1, 10
Lineout, 2, 0, 1, 0, 108.9, 12
Double, 1, 0, 0, 0, 106.2, 15
Walk, 4, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 83.8, 22
Flyout, 0, 0, 0, 0, 74.8, 39
Groundout, 0, 0, 0, 2, 86.0, -9
Strikeout, 3, 1, 1, 1, None, None
GIDP, 2, 0, 0, 2, 92.1, -8
Strikeout, 0, 1, 1, 3, None, None
Groundout, 2, 0, 1, 1, 93.8, -1
Groundout, 0, 1, 1, 2, 56.2, -8
Groundout, 1, 1, 0, 1, 50.3, 18
Groundout, 1, 0, 0, 1, 65.6, 11
Groundout, 0, 1, 0, 0, 103.1, -11
Strikeout, 0, 0, 1, 2, None, None
Double, 0, 0, 0, 0, 91.7, 5
Single, 2, 0, 2, 0, 67.4, 42
Groundout, 1, 0, 1, 0, 86.5, -36
Flyout, 1, 0, 0, 0, 96.7, 37
Single, 0, 0, 0, 0, 103.4, 12
Fielders Choice Out, 1, 0, 0, 2, 99.3, 1
Strikeout, 2, 1, 2, 0, None, None
Flyout, 0, 1, 0, 0, 90.5, 33
Flyout, 0, 1, 0, 0, 97.0, 36
Double, 3, 0, 0, 1, 97.8, 24
Groundout, 0, 0, 0, 0, 92.5, -8
Groundout, 3, 0, 1, 0, 57.8, -53
Groundout, 0, 1, 0, 0, 62.8, 13
Pop Out, 0, 0, 0, 0, 73.1, 68
Triple, 1, 0, 1, 2, 102.3, 36
Groundout, 2, 0, 1, 0, 80.8, -7
Strikeout, 2, 0, 1, 2, None, None
GIDP, 1, 0, 1, 4, 88.9, 2
Hit By Pitch, 0, 1, 0, 0, None, None
Strikeout, 2, 0, 2, 2, None, None
Lineout, 2, 0, 1, 0, 91.8, 23
Home Run, 0, 0, 0, 0, 105.7, 33
Single, 1, 1, 0, 2, 71.1, 4
Lineout, 3, 1, 0, 0, 105.0, 17
Groundout, 1, 1, 0, 0, 76.4, -24
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 93.4, -10
Double, 3, 0, 1, 0, 95.1, 6
Single, 1, 0, 0, 0, 106.1, 5
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 1, 72.7, -8
Single, 1, 0, 0, 0, 105.0, -4
Groundout, 0, 0, 0, 0, 51.6, -79
Pop Out, 2, 1, 1, 1, 49.6, 55
Lineout, 3, 1, 0, 1, 96.8, 11
Flyout, 0, 0, 0, 0, 103.4, 37
Groundout, 2, 0, 0, 1, 75.8, -8
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
GIDP, 2, 0, 1, 1, 98.6, -4
Groundout, 1, 0, 2, 0, 98.7, 3
Strikeout, 1, 0, 2, 0, None, None
Groundout, 1, 1, 1, 0, 77.0, 9
Sac Bunt, 2, 1, 0, 0, 20.5, 35
Strikeout, 2, 2, 0, 2, None, None
Home Run, 0, 0, 0, 0, 108.6, 32
Flyout, 2, 0, 0, 0, 92.4, 40
Groundout, 0, 0, 0, 0, 109.0, None
Groundout, 1, 1, 1, 0, 70.0, -34
Hit By Pitch, 0, 0, 1, 1, None, None
Single, 0, 0, 0, 0, 95.0, 4
Lineout, 1, 0, 0, 0, 110.7, 14
Flyout, 0, 0, 0, 0, 93.0, 30
Groundout, 2, 1, 1, 0, 102.8, 5
Groundout, 1, 0, 0, 1, 104.9, -4
Lineout, 0, 0, 1, 0, 51.3, 19
Lineout, 0, 0, 0, 0, 100.8, 24
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Home Run, 3, 0, 1, 1, 104.1, 23
Flyout, 1, 0, 0, 0, 97.8, 41
Single, 0, 0, 0, 0, 103.5, 7
Groundout, 2, 0, 1, 2, 93.4, -17
Double, 3, 0, 1, 1, 101.2, 14
