Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 1, 0, 0, 76.8, -17
Single, 2, 0, 0, 4, 98.5, 14
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 0, 1, 1, None, None
Sac Fly, 0, 0, 0, 0, 100.3, 40
Groundout, 0, 1, 0, 0, 102.0, -6
Flyout, 2, 0, 0, 0, 97.4, 31
Walk, 4, 1, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
GIDP, 0, 0, 0, 0, 71.0, -32
Strikeout, 2, 2, 0, 1, None, None
Groundout, 2, 1, 0, 1, None, None
Pop Out, 2, 1, 1, 0, None, None
Walk, 4, 1, 1, 2, None, None
Groundout, 3, 1, 0, 2, 85.7, -16
Groundout, 2, 1, 0, 3, 45.8, -68
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Lineout, 0, 0, 1, 0, 95.8, 23
Single, 1, 1, 0, 2, 96.6, 14
Strikeout, 3, 1, 2, 0, None, None
Lineout, 3, 0, 0, 0, 82.7, 26
