Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 2, 0, 1, 0, 81.9, 25
Strikeout, 1, 0, 1, 2, None, None
Flyout, 0, 1, 0, 0, 81.7, 36
Flyout, 3, 1, 0, 0, 100.7, 22
Double, 0, 0, 0, 0, 98.5, 21
Pop Out, 2, 0, 0, 1, None, None
Strikeout, 1, 3, 0, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Pop Out, 0, 0, 0, 0, 81.7, 65
Walk, 4, 0, 1, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Double, 1, 0, 0, 0, 98.0, 10
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Home Run, 2, 0, 0, 0, 100.0, 29
Single, 0, 0, 0, 0, 86.9, 26
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 0, 0, 3, 0, None, None
Home Run, 3, 1, 0, 4, 104.9, 25
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 105.5, 9
Single, 1, 0, 0, 0, 71.9, 23
Strikeout, 0, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 91.6, 31
Single, 1, 0, 0, 0, 67.2, -13
Strikeout, 0, 0, 1, 3, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Forceout, 0, 1, 0, 0, 81.0, -13
Pop Out, 3, 1, 1, 0, 94.4, 67
Groundout, 1, 1, 0, 0, 101.1, -10
Strikeout, 0, 0, 2, 2, None, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 2, 0, 0, 0, 95.2, 7
Flyout, 0, 1, 0, 0, 93.5, 53
Lineout, 2, 1, 0, 2, 100.3, 28
Strikeout, 0, 2, 1, 1, None, None
Flyout, 0, 1, 0, 0, 89.4, 35
Strikeout, 0, 0, 3, 0, None, None
Double, 1, 0, 0, 1, 100.5, 26
Strikeout, 0, 2, 1, 0, None, None
Single, 0, 0, 0, 1, 91.9, 15
Strikeout, 0, 0, 1, 3, None, None
Flyout, 2, 0, 1, 1, 93.1, 41
Strikeout, 3, 0, 3, 3, None, None
Home Run, 3, 2, 0, 1, 105.2, 36
Groundout, 1, 0, 0, 0, 94.4, -6
Walk, 4, 1, 0, 1, None, None
Double, 2, 2, 0, 3, 103.9, 20
Walk, 4, 0, 1, 2, None, None
Groundout, 0, 0, 1, 0, None, None
Pop Out, 0, 1, 0, 0, None, None
