Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 0, 3, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Flyout, 2, 1, 0, 0, 89.4, 56
Single, 2, 1, 0, 1, 73.8, 19
Groundout, 2, 1, 0, 0, 103.7, -8
Flyout, 3, 1, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 1, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Flyout, 1, 1, 0, 1, 88.4, 26
Pop Out, 0, 1, 0, 0, None, None
Single, 1, 0, 1, 0, 89.3, -11
Pop Out, 2, 1, 0, 1, 74.2, 61
Flyout, 2, 2, 0, 0, 81.9, 34
Flyout, 0, 1, 0, 0, 99.1, 40
Lineout, 0, 1, 1, 0, 83.3, 26
Pop Out, 0, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 1, None, None
GIDP, 0, 0, 0, 2, 61.3, -16
Forceout, 0, 0, 0, 0, 66.1, -14
Strikeout, 1, 1, 2, 0, None, None
Single, 1, 1, 0, 0, 91.2, 14
Groundout, 0, 1, 0, 0, 82.7, -36
Double, 2, 0, 0, 1, 68.8, 42
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 2, 0, 4, None, None
Walk, 4, 1, 0, 1, None, None
Single, 0, 1, 0, 1, None, None
Flyout, 0, 1, 0, 1, 90.6, 35
Single, 3, 1, 0, 0, 100.1, 8
Flyout, 1, 0, 1, 0, 94.7, 29
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 0, 2, 1, None, None
Strikeout, 1, 0, 2, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 1, 0, 0, 86.6, 31
Lineout, 2, 0, 0, 0, 102.8, 18
Flyout, 1, 1, 0, 0, 95.9, 30
Strikeout, 0, 1, 1, 1, None, None
Double, 0, 0, 0, 1, 106.6, 11
