Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Walk, 4, 0, 1, 2, None, None
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Walk, 4, 0, 1, 0, None, None
Hit By Pitch, 1, 2, 0, 1, None, None
Groundout, 0, 0, 0, 0, 84.2, -14
Home Run, 0, 0, 1, 0, 103.7, 32
Single, 2, 0, 0, 0, 82.5, 21
Walk, 4, 2, 0, 0, None, None
Groundout, 0, 1, 0, 0, 52.0, -35
Flyout, 1, 1, 0, 1, 87.0, 31
Lineout, 2, 0, 1, 2, 83.5, 29
Flyout, 2, 1, 0, 0, 85.0, 45
Pop Out, 1, 0, 0, 0, 65.8, 63
Sac Fly, 1, 0, 0, 0, 83.9, 28
Lineout, 1, 1, 0, 1, 76.1, 29
Single, 2, 2, 0, 1, 86.5, 11
Strikeout, 1, 1, 1, 1, None, None
Caught Stealing 2B, 3, 1, 0, 1, None, None
Strikeout, 0, 1, 2, 2, None, None
Strikeout, 0, 1, 2, 1, None, None
Groundout, 0, 1, 0, 0, 89.5, None
Flyout, 1, 0, 0, 1, 82.6, 36
Strikeout, 1, 1, 1, 1, None, None
Double, 3, 1, 0, 1, 99.0, 17
Groundout, 0, 0, 0, 0, None, None
Single, 2, 1, 0, 1, 91.7, -13
Groundout, 1, 1, 0, 0, 87.7, -18
Groundout, 0, 1, 1, 0, 48.4, -3
Flyout, 0, 0, 0, 0, 85.4, 44
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 0, 0, 0, 92.8, 18
Single, 1, 1, 0, 1, None, None
Single, 2, 0, 1, 4, 101.2, 13
Groundout, 0, 1, 0, 2, 99.9, -3
GIDP, 0, 1, 0, 0, 98.5, -13
Walk, 4, 1, 0, 1, None, None
Lineout, 0, 1, 0, 0, 92.0, 22
Single, 0, 0, 0, 0, 48.1, -52
Groundout, 1, 1, 0, 0, 82.2, -23
Single, 1, 0, 0, 1, 98.2, 18
Flyout, 0, 1, 0, 0, 86.0, 44
Walk, 4, 0, 0, 0, None, None
Flyout, 3, 1, 1, 0, 91.8, 45
Single, 0, 0, 0, 1, 94.4, -4
Pop Out, 0, 0, 0, 2, 59.9, 41
