Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Double, 1, 0, 0, 0, None, None
Double, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Single, 1, 0, 0, 0, None, None
Pop Out, 0, 1, 0, 0, None, None
Sac Fly, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 2, None, None
Single, 0, 0, 0, 0, 91.2, 10
Pop Out, 0, 1, 0, 0, 60.6, 61
Single, 0, 0, 0, 0, 109.9, 12
Strikeout, 3, 1, 1, 1, None, None
Hit By Pitch, 1, 2, 0, 1, None, None
Strikeout, 3, 2, 1, 1, None, None
Hit By Pitch, 0, 1, 0, 1, None, None
Flyout, 1, 0, 0, 0, 100.1, 50
Flyout, 2, 0, 0, 3, 92.9, 38
Strikeout, 0, 1, 0, 2, None, None
Single, 0, 0, 0, 0, 103.8, -8
Single, 0, 1, 0, 0, 96.5, 13
Single, 1, 1, 0, 0, 79.0, 9
Strikeout, 1, 2, 1, 0, None, None
Flyout, 3, 0, 1, 2, 84.5, 33
Flyout, 1, 0, 0, 0, 104.5, 37
Strikeout, 3, 3, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 1, 0, 2, 92.7, 4
Pop Out, 2, 1, 0, 1, None, None
Single, 1, 0, 1, 0, 100.1, 5
Flyout, 1, 0, 0, 0, 74.9, 42
Walk, 4, 1, 0, 0, None, None
Field Error, 1, 0, 1, 4, 64.5, -22
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 3, 1, 2, 3, None, None
Flyout, 2, 1, 0, 0, 72.3, 44
Walk, 4, 1, 0, 0, None, None
Pop Out, 1, 1, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 0, 1, 2, None, None
Single, 3, 1, 0, 1, 106.5, 4
Single, 0, 0, 0, 0, None, None
Strikeout, 1, 0, 1, 3, None, None
Walk, 4, 0, 0, 0, None, None
Double, 3, 1, 0, 2, 97.8, 23
Groundout, 1, 1, 0, 1, 76.5, -62
