Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 0, 0, 0, 0, None, None
Double, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Single, 0, 1, 0, 1, 94.6, 17
Lineout, 2, 1, 1, 1, 77.5, 26
Flyout, 2, 0, 1, 1, 80.0, 33
Forceout, 1, 0, 0, 1, 71.0, -39
Single, 1, 1, 0, 0, 95.5, -9
Single, 0, 1, 0, 0, 97.6, -3
Single, 0, 0, 0, 0, 91.0, -12
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Single, 0, 1, 0, 0, 94.6, 1
Groundout, 0, 0, 0, 0, 76.8, -17
Single, 2, 1, 0, 2, 98.0, 1
Groundout, 0, 0, 1, 0, None, None
Groundout, 0, 1, 0, 0, 85.8, None
Strikeout, 1, 0, 1, 5, None, None
Forceout, 1, 0, 0, 0, 83.1, 9
Groundout, 1, 0, 0, 2, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Flyout, 1, 1, 0, 0, 85.0, 32
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 2, 1, 0, 2, None, None
Lineout, 1, 1, 0, 1, 70.7, 14
Double, 3, 1, 0, 0, 80.8, 11
Single, 0, 1, 0, 0, 102.2, -3
Lineout, 1, 0, 0, 3, 90.7, 10
Groundout, 1, 1, 1, 0, 66.8, -24
Groundout, 2, 0, 0, 0, 92.6, -9
Groundout, 1, 0, 1, 0, 82.8, -26
Groundout, 2, 1, 0, 3, 98.3, 5
Single, 2, 0, 0, 1, 103.8, 15
Flyout, 3, 0, 1, 2, 93.2, 27
Strikeout, 1, 1, 1, 2, None, None
Flyout, 0, 1, 0, 0, 85.4, 50
Single, 0, 0, 0, 0, 83.4, 23
Lineout, 1, 0, 0, 0, 82.6, 24
Walk, 4, 0, 1, 0, None, None
Single, 3, 1, 1, 2, 99.0, 15
Strikeout, 1, 1, 1, 2, None, None
Lineout, 1, 0, 0, 2, 78.5, 15
Single, 1, 0, 0, 0, 94.8, 3
Strikeout, 1, 1, 1, 2, None, None
Double, 1, 0, 1, 1, 95.3, 10
Strikeout, 0, 1, 2, 2, None, None
Single, 0, 1, 0, 3, 94.0, -11
Single, 1, 0, 0, 0, 93.9, 14
Strikeout, 2, 0, 1, 2, None, None
Groundout, 0, 0, 0, 0, 99.7, -7
Strikeout, 0, 2, 1, 0, None, None
Groundout, 2, 0, 1, 0, 98.3, 4
Flyout, 2, 0, 0, 1, 92.0, 40
Groundout, 1, 0, 0, 2, None, None
Walk, 4, 1, 0, 0, None, None
Lineout, 0, 0, 0, 0, 94.9, 21
Sac Fly, 1, 1, 0, 2, 95.3, 25
Strikeout, 1, 0, 1, 2, None, None
Lineout, 1, 1, 0, 0, 95.6, 15
Groundout, 3, 0, 0, 3, 90.1, -13
Groundout, 0, 0, 0, 0, 65.6, 1
Groundout, 0, 1, 0, 1, 80.5, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Triple, 1, 0, 0, 1, 101.1, 22
Groundout, 0, 1, 0, 0, 74.0, 11
Strikeout, 2, 2, 1, 0, None, None
Single, 1, 1, 0, 0, 91.0, 17
Sac Bunt, 0, 0, 0, 0, 37.1, -51
Groundout, 1, 0, 0, 1, 82.2, -25
Groundout, 0, 1, 0, 0, 89.2, -4
Single, 0, 0, 0, 1, 76.8, 23
Home Run, 0, 0, 0, 0, 102.2, 27
Flyout, 2, 0, 1, 0, 93.3, 45
Groundout, 0, 1, 0, 1, 70.9, -4
Single, 1, 1, 0, 0, 99.6, 9
Strikeout, 3, 2, 1, 2, None, None
Flyout, 0, 0, 0, 0, 74.4, 39
Lineout, 0, 0, 0, 0, 84.1, 27
Groundout, 0, 1, 0, 0, 52.8, -54
Single, 1, 1, 0, 0, 91.1, 15
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Single, 2, 0, 0, 7, 95.9, 12
Single, 0, 0, 0, 0, 91.7, 12
GIDP, 0, 1, 0, 0, 95.1, -9
Single, 1, 0, 0, 0, 88.5, 8
Groundout, 1, 0, 1, 1, 51.4, -25
