Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Double, 1, 0, 0, 0, None, None
Home Run, 1, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Double, 0, 0, 0, 0, None, None
Home Run, 0, 0, 0, 0, None, None
Forceout, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 74.1, -15
Flyout, 1, 0, 0, 0, 97.1, 25
Pop Out, 1, 1, 0, 0, 42.4, 36
Pop Out, 0, 0, 0, 0, 82.0, 81
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Walk, 4, 0, 1, 2, None, None
Pop Out, 3, 1, 0, 0, 74.6, 55
Strikeout, 3, 2, 1, 2, None, None
GIDP, 1, 0, 0, 1, 84.0, None
Groundout, 0, 0, 0, 0, 102.0, 5
Strikeout, 1, 1, 2, 0, None, None
Flyout, 2, 1, 1, 0, 91.5, 46
Strikeout, 1, 1, 0, 2, None, None
Strikeout, 0, 1, 0, 2, None, None
Strikeout, 0, 0, 1, 2, None, None
Single, 1, 0, 2, 0, 62.5, -64
Groundout, 0, 0, 0, 0, 73.5, -59
Pop Out, 1, 0, 0, 1, 68.0, 47
Double, 2, 0, 2, 0, 62.3, 27
Groundout, 0, 0, 0, 0, 97.5, -35
Flyout, 0, 1, 0, 0, 73.1, 44
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 3, 1, 0, 1, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Strikeout, 0, 2, 0, 2, None, None
Groundout, 0, 0, 1, 0, 60.0, -16
Groundout, 3, 0, 2, 0, 78.2, -25
GIDP, 1, 0, 1, 0, 105.1, -2
Strikeout, 2, 3, 0, 1, None, None
Single, 3, 0, 1, 1, 89.2, 10
Double, 3, 1, 0, 1, 106.6, 26
Pop Out, 1, 0, 1, 0, None, None
