Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Double, 0, 0, 0, 0, None, None
Lineout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 0, 0, 1, 102.5, -2
Flyout, 0, 0, 0, 1, 98.9, 34
Groundout, 2, 1, 0, 1, 98.7, -8
Groundout, 1, 0, 1, 0, 82.7, -8
Strikeout, 1, 2, 1, 0, None, None
Home Run, 0, 0, 0, 0, 103.8, 26
Single, 3, 2, 0, 0, 98.7, -3
Pop Out, 2, 1, 0, 0, 76.0, 53
Flyout, 2, 2, 0, 2, 92.7, 25
Double, 0, 1, 0, 0, 81.5, 7
Single, 1, 0, 0, 1, 102.2, 4
Groundout, 0, 0, 0, 0, 83.2, -26
Flyout, 2, 1, 0, 0, 73.2, 38
Groundout, 1, 1, 0, 0, 72.9, -36
Lineout, 1, 0, 0, 0, 105.5, 16
Single, 0, 0, 0, 1, 78.9, 18
GIDP, 2, 1, 0, 5, 93.1, 3
Walk, 4, 1, 0, 1, None, None
Flyout, 1, 0, 0, 0, 77.4, 38
Flyout, 0, 0, 0, 0, 96.0, 26
Pickoff 1B, 1, 0, 0, 0, None, None
Groundout, 2, 0, 0, 1, 66.0, -21
Groundout, 0, 1, 0, 0, 105.4, 1
Lineout, 2, 2, 0, 1, 91.2, 16
Walk, 4, 0, 0, 0, None, None
Lineout, 0, 1, 0, 0, 90.0, 21
Groundout, 0, 1, 0, 0, 80.9, -30
Strikeout, 3, 2, 1, 0, None, None
Lineout, 0, 0, 0, 0, 86.6, 27
Flyout, 0, 0, 0, 0, 79.6, 39
Groundout, 2, 0, 1, 1, 101.8, -3
Groundout, 0, 1, 0, 0, 72.8, 5
Strikeout, 2, 0, 1, 2, None, None
Flyout, 0, 0, 0, 0, 77.6, 31
Strikeout, 3, 2, 0, 6, None, None
Groundout, 0, 1, 0, 0, 82.7, -44
Single, 0, 0, 0, 0, None, None
Home Run, 3, 0, 0, 2, 98.4, 31
Groundout, 0, 0, 0, 0, 93.1, -24
Single, 1, 1, 0, 0, 81.0, -21
Single, 0, 0, 0, 0, 98.5, 7
Groundout, 0, 1, 0, 0, 103.4, 4
GIDP, 0, 0, 0, 1, 92.7, -23
Groundout, 1, 1, 0, 0, 87.6, 9
GIDP, 2, 1, 0, 0, 99.1, 3
Groundout, 0, 0, 0, 0, 84.4, -23
Single, 0, 1, 0, 0, 105.2, 5
Double, 0, 1, 0, 0, 88.5, 22
Single, 3, 2, 0, 1, 99.9, 7
Strikeout, 0, 0, 2, 1, None, None
Double, 1, 0, 0, 0, 108.4, 13
Strikeout, 1, 2, 1, 1, None, None
Flyout, 0, 0, 0, 0, 76.9, 35
Single, 3, 1, 1, 0, 100.7, 7
Single, 1, 1, 0, 0, 55.2, -31
Strikeout, 1, 2, 0, 1, None, None
Walk, 4, 0, 0, 3, None, None
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 0, 0, 61.8, -26
Flyout, 1, 0, 0, 0, 94.3, 42
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, 97.3, 7
Single, 0, 0, 0, 0, 92.3, 5
Groundout, 0, 0, 0, 0, 84.6, -17
Lineout, 3, 1, 0, 2, 90.3, 25
Single, 0, 1, 0, 1, 98.2, 8
Pop Out, 1, 0, 0, 0, 84.3, 63
Single, 1, 0, 0, 0, 102.8, 5
GIDP, 0, 0, 0, 0, 81.7, 8
Pop Out, 0, 1, 0, 0, 44.8, 55
Flyout, 0, 0, 0, 0, 86.2, 37
Hit By Pitch, 2, 1, 0, 0, None, None
Single, 1, 1, 0, 1, 96.4, 15
Strikeout, 3, 1, 1, 1, None, None
Lineout, 0, 0, 0, 0, 104.6, 8
Single, 0, 0, 0, 0, 105.4, -7
Walk, 4, 1, 1, 1, None, None
Groundout, 2, 1, 0, 0, 101.5, -5
Field Error, 0, 1, 0, 1, 103.0, 4
Double, 2, 1, 0, 1, 106.9, 10
Walk, 4, 2, 0, 1, None, None
Groundout, 0, 1, 0, 0, 92.7, -24
Groundout, 1, 1, 0, 0, 79.7, -1
Single, 1, 1, 0, 0, 86.4, 21
Double, 1, 2, 0, 0, 93.1, -13
Groundout, 0, 0, 0, 0, 93.7, -22
Groundout, 1, 1, 0, 0, 101.6, -14
Sac Fly, 2, 0, 1, 0, 101.4, 13
Home Run, 0, 0, 0, 0, 106.3, 21
Lineout, 1, 0, 0, 0, 92.0, 28
Lineout, 1, 0, 0, 0, 94.1, 22
Flyout, 2, 0, 0, 3, 98.9, 27
Single, 0, 0, 0, 0, 43.9, -33
Home Run, 1, 1, 0, 0, 100.0, 32
Lineout, 0, 2, 0, 0, 76.8, 30
Groundout, 1, 1, 0, 1, None, None
Groundout, 1, 1, 0, 1, None, None
Groundout, 2, 1, 0, 0, 99.1, -10
Groundout, 0, 0, 0, 0, 105.2, -10
Single, 0, 1, 0, 0, 101.6, 7
Groundout, 2, 1, 0, 1, 86.3, -13
Groundout, 1, 1, 0, 3, 58.6, 8
Home Run, 0, 0, 0, 0, 101.8, 27
Walk, 4, 1, 0, 1, None, None
Single, 1, 0, 0, 0, 72.6, 19
Groundout, 2, 1, 0, 0, 86.5, -30
Single, 0, 0, 0, 0, 89.5, 14
Single, 1, 0, 0, 0, 65.0, 33
Pop Out, 1, 2, 0, 0, 60.4, 29
Double, 0, 1, 1, 0, 89.4, 34
Groundout, 2, 0, 0, 1, 56.5, -41
Flyout, 2, 0, 0, 3, None, None
Single, 1, 2, 0, 0, 98.2, 19
Strikeout, 1, 2, 1, 2, None, None
Groundout, 1, 0, 0, 0, 78.7, -8
Strikeout, 2, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 82.2, 40
Strikeout, 0, 2, 0, 1, None, None
Groundout, 1, 1, 1, 0, None, None
Groundout, 2, 1, 0, 1, 87.4, -16
Single, 0, 0, 0, 0, 92.0, 12
Flyout, 0, 0, 1, 0, 78.5, 33
