Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 2, 1, 0, 0, 83.2, 16
Strikeout, 3, 2, 0, 1, None, None
Groundout, 0, 1, 0, 1, None, None
Groundout, 0, 1, 0, 0, 95.9, -14
GIDP, 0, 0, 0, 0, 101.1, -15
Groundout, 1, 1, 0, 0, 69.8, -13
Sac Bunt, 1, 0, 0, 0, None, None
Lineout, 0, 1, 0, 0, 85.8, 20
Groundout, 1, 2, 0, 0, 85.7, -12
Groundout, 1, 0, 0, 4, None, None
Sac Bunt, 1, 0, 0, 1, 37.8, -61
Strikeout, 0, 0, 2, 2, None, None
Sac Bunt, 0, 0, 0, 0, 37.2, -38
Lineout, 0, 1, 0, 0, 58.4, 30
Groundout, 1, 0, 0, 2, 82.4, -14
Strikeout, 0, 1, 1, 3, None, None
Sac Bunt, 0, 0, 0, 0, 35.8, -41
Double, 0, 0, 0, 0, 97.2, 11
Single, 2, 0, 0, 1, 76.0, 7
Single, 0, 0, 0, 0, 77.8, 24
Single, 1, 0, 0, 0, 105.4, 5
Pop Out, 0, 1, 0, 0, 69.1, 56
Single, 1, 0, 0, 1, 77.7, 11
Single, 0, 0, 1, 0, 73.5, 18
Single, 1, 0, 1, 0, 95.7, -2
Single, 0, 0, 0, 0, 76.1, 20
Groundout, 0, 0, 1, 1, 85.3, -37
Groundout, 0, 0, 1, 0, 94.1, -21
Strikeout, 2, 0, 2, 1, None, None
Lineout, 2, 0, 0, 1, 95.1, 20
Walk, 4, 0, 0, 2, None, None
Lineout, 1, 1, 0, 0, 99.5, 21
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Flyout, 2, 0, 1, 1, 85.4, 47
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Sac Bunt, 0, 0, 0, 1, 46.0, -51
Strikeout, 1, 0, 2, 1, None, None
Home Run, 2, 0, 0, 2, 102.5, 27
Groundout, 0, 1, 0, 0, 83.0, -28
Single, 0, 0, 1, 0, 84.6, 18
Single, 1, 0, 0, 0, 77.0, 3
Groundout, 2, 0, 1, 1, 71.9, -5
Single, 1, 0, 0, 0, 99.0, 6
Pop Out, 2, 0, 1, 0, 66.1, 86
Strikeout, 0, 1, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Single, 1, 0, 0, 0, 93.5, -16
Groundout, 1, 1, 1, 0, 98.2, -6
