Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Double, 0, 0, 0, 0, None, None
Hit By Pitch, 2, 2, 0, 1, None, None
Flyout, 3, 0, 1, 0, 85.6, 42
Strikeout, 3, 0, 3, 0, None, None
Groundout, 1, 0, 0, 1, 68.2, 4
Hit By Pitch, 1, 1, 0, 0, None, None
Double, 1, 1, 0, 1, 91.6, 13
Groundout, 0, 0, 0, 0, 84.9, 8
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Home Run, 2, 1, 0, 2, 96.3, 30
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 0, 1, 3, None, None
Groundout, 3, 1, 0, 1, 95.9, 8
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 1, 1, None, None
Double, 0, 1, 0, 0, 99.3, 14
Groundout, 0, 0, 1, 0, 36.8, 21
Strikeout, 3, 0, 2, 1, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 0, 1, 3, None, None
Single, 3, 1, 0, 0, 77.6, 11
Double, 0, 0, 0, 0, 101.6, 14
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 3, 2, 1, 1, None, None
Flyout, 2, 0, 0, 2, 95.5, 33
Strikeout, 2, 0, 2, 1, None, None
Home Run, 2, 1, 0, 1, 104.5, 23
Walk, 4, 0, 1, 2, None, None
Groundout, 0, 2, 0, 0, 96.2, -1
Groundout, 1, 1, 1, 0, 80.5, -22
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 1, 0, 0, 100.5, 4
Walk, 4, 0, 1, 1, None, None
Lineout, 1, 0, 1, 0, 87.6, 26
Single, 1, 1, 0, 0, 80.2, 20
