Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 0, 0, None, None
Double, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Double, 0, 0, 0, 0, None, None
Flyout, 0, 1, 0, 0, 92.4, 27
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 85.1, -44
Groundout, 1, 1, 0, 0, 90.0, -22
Single, 1, 1, 0, 0, 86.2, 2
Walk, 4, 2, 0, 0, None, None
Flyout, 0, 0, 0, 0, 94.6, 50
Flyout, 3, 0, 0, 4, 96.4, 29
Strikeout, 1, 1, 2, 0, None, None
Single, 0, 0, 0, 0, 71.3, 24
Field Error, 2, 1, 0, 1, 55.4, -51
Strikeout, 1, 2, 1, 0, None, None
Groundout, 3, 0, 0, 1, 89.3, -37
Walk, 4, 0, 0, 1, None, None
Single, 0, 0, 1, 1, 104.6, 17
Lineout, 0, 0, 0, 0, 66.8, 20
Sac Fly, 3, 0, 1, 3, 100.1, 30
Groundout, 2, 0, 0, 1, 89.5, -5
Single, 1, 0, 0, 0, 103.6, 3
Double, 2, 0, 0, 1, 105.7, 21
Groundout, 0, 0, 0, 0, 67.5, -33
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 75.8, -27
Pop Out, 0, 2, 0, 1, 70.6, 54
Groundout, 2, 1, 0, 3, 50.9, -1
Home Run, 2, 0, 0, 0, 103.5, 25
Flyout, 2, 1, 1, 0, 87.2, 35
Single, 1, 2, 0, 0, 102.1, 5
Double, 1, 1, 0, 0, 100.6, 19
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 1, 0, 0, 100.6, 3
Groundout, 0, 1, 0, 0, 78.7, -48
Groundout, 3, 1, 0, 1, 75.0, -66
Single, 2, 1, 0, 0, 63.8, 22
Groundout, 0, 1, 0, 0, 93.0, -2
Pop Out, 2, 0, 0, 2, 82.7, 57
Groundout, 2, 1, 0, 0, 93.4, -6
Groundout, 3, 0, 1, 1, 76.5, -29
Single, 1, 0, 0, 0, 81.3, 16
Strikeout, 0, 0, 1, 2, None, None
Groundout, 1, 1, 0, 3, 81.5, -9
Walk, 4, 2, 0, 0, None, None
Pop Out, 2, 2, 0, 1, None, None
Lineout, 2, 1, 1, 1, 85.4, 9
Flyout, 1, 1, 0, 1, 72.8, 37
Single, 0, 1, 0, 0, 98.6, 2
Hit By Pitch, 0, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 108.2, 9
Flyout, 0, 0, 1, 0, 89.5, 33
GIDP, 3, 0, 0, 0, 105.6, -3
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Sac Fly, 1, 0, 0, 6, 93.1, 39
Home Run, 2, 1, 0, 3, 102.6, 24
Flyout, 0, 0, 0, 0, 86.5, 37
Strikeout, 3, 1, 1, 2, None, None
Walk, 4, 0, 1, 4, None, None
Double, 2, 1, 1, 1, 75.3, 29
Single, 1, 1, 0, 0, 96.9, -12
Groundout, 2, 1, 0, 2, None, None
Strikeout, 1, 0, 1, 2, None, None
Groundout, 3, 1, 1, 1, 95.1, -17
Groundout, 1, 0, 0, 1, 91.9, None
GIDP, 2, 1, 0, 0, 98.8, 4
Groundout, 0, 0, 0, 0, None, None
Flyout, 3, 0, 1, 1, 95.9, 26
Single, 2, 1, 0, 2, 98.8, 6
Single, 2, 2, 0, 0, 83.6, 12
Lineout, 0, 1, 0, 0, 97.4, 23
Home Run, 1, 0, 0, 2, 102.6, 35
GIDP, 2, 1, 0, 1, 73.4, -6
Pop Out, 1, 0, 0, 0, 70.8, 50
Single, 2, 1, 0, 1, None, None
Flyout, 3, 1, 0, 0, 77.3, 38
Groundout, 2, 1, 0, 0, 78.7, -41
Sac Fly, 1, 1, 0, 2, 97.1, 19
Groundout, 2, 1, 0, 0, 88.2, -9
Groundout, 3, 1, 0, 1, 93.0, 1
Single, 1, 0, 0, 0, 101.3, 12
Double Play, 3, 1, 0, 4, 78.3, 30
Lineout, 0, 0, 0, 0, 105.2, 18
Double, 2, 1, 0, 0, 94.9, 15
Groundout, 3, 0, 0, 0, 80.7, -47
Pop Out, 1, 1, 0, 0, 48.8, 51
Lineout, 3, 1, 0, 0, 81.3, 12
Sac Fly, 1, 0, 0, 1, 95.1, 31
GIDP, 1, 1, 0, 0, 88.7, -11
Strikeout, 0, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 91.2, 47
Flyout, 1, 0, 0, 0, 96.9, 46
Groundout, 1, 0, 1, 0, 98.5, -1
Single, 2, 1, 0, 0, 105.9, 15
Single, 0, 0, 0, 0, 40.8, -11
Flyout, 3, 1, 0, 0, 96.4, 36
Single, 1, 2, 0, 0, 90.0, -20
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 1, 1, 0, 84.3, 43
