Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 1, 0, 1, 1, 77.9, 64
Strikeout, 1, 2, 0, 2, None, None
Lineout, 2, 0, 1, 0, 85.8, 23
Walk, 4, 1, 1, 1, None, None
Field Error, 1, 0, 0, 2, 69.7, -31
Groundout, 0, 0, 0, 0, 68.2, -11
Strikeout, 1, 0, 2, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 1, 0, 0, 0, None, None
Double Play, 2, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 101.8, -7
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 0, 2, 84.0, -18
Strikeout, 0, 1, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 0, 0, 1, 2, 96.9, -14
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 3, 2, 1, 5, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 53.8, -46
