Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Home Run, 2, 0, 1, 5, 103.8, 23
Groundout, 1, 1, 1, 1, 56.9, -30
Flyout, 2, 0, 0, 1, 89.2, 41
Single, 0, 0, 0, 0, 100.3, -25
Groundout, 1, 0, 1, 0, 98.4, -19
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Forceout, 0, 0, 0, 0, None, None
Double, 0, 1, 0, 2, 98.2, 9
Strikeout, 0, 1, 1, 1, None, None
Lineout, 3, 2, 0, 0, 82.2, 22
Groundout, 3, 1, 0, 0, 100.6, 3
Pop Out, 2, 1, 1, 0, 71.2, 52
Walk, 4, 0, 1, 0, None, None
Lineout, 0, 0, 0, 0, 94.5, 9
Field Error, 3, 0, 0, 2, 74.1, -11
Forceout, 0, 0, 0, 0, 104.1, 5
Lineout, 0, 0, 0, 0, 79.3, 28
Groundout, 2, 1, 0, 2, 78.5, 3
Pop Out, 2, 0, 1, 1, 81.2, 79
Double, 1, 0, 1, 2, 89.6, 16
Groundout, 0, 2, 0, 0, 75.9, -42
Pop Out, 0, 0, 0, 0, None, None
Single, 1, 0, 1, 3, 94.2, 11
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
