Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Lineout, 0, 0, 0, 0, None, None
Single, 3, 1, 0, 0, 68.7, 35
Pop Out, 1, 1, 0, 0, None, None
Single, 3, 2, 0, 0, 92.8, 15
Flyout, 1, 1, 0, 0, 92.6, 41
Single, 3, 1, 0, 0, 102.5, 4
Flyout, 2, 1, 0, 0, 92.3, 45
Groundout, 2, 0, 0, 1, 63.5, -40
Lineout, 0, 2, 0, 0, 86.3, 24
Single, 3, 1, 0, 2, 104.5, -10
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 89.7, 34
Pop Out, 3, 0, 0, 1, 74.7, 83
Groundout, 0, 1, 0, 0, 70.4, 9
Field Error, 1, 1, 0, 0, 98.1, 2
Groundout, 2, 2, 0, 1, 77.2, -8
Flyout, 0, 1, 0, 0, 102.2, 25
Forceout, 0, 0, 0, 0, 90.6, -17
Home Run, 3, 1, 0, 0, 105.2, 32
Walk, 4, 2, 0, 1, None, None
Flyout, 0, 1, 0, 0, 99.1, 33
Strikeout, 3, 2, 1, 0, None, None
Groundout, 3, 2, 0, 0, 65.2, -27
Strikeout, 2, 2, 1, 0, None, None
Lineout, 1, 2, 0, 2, 87.0, 30
Double, 1, 2, 0, 0, 93.8, 17
Flyout, 1, 1, 0, 0, 82.4, 33
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 1, 0, 0, 92.6, -12
Groundout, 1, 1, 0, 0, 76.4, 6
Walk, 4, 1, 0, 0, None, None
Lineout, 1, 1, 0, 0, 94.2, 17
Double, 3, 0, 1, 3, 89.4, -11
Single, 1, 0, 0, 0, 98.3, 13
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 3, 2, 1, 3, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 99.6, 40
Single, 1, 0, 0, 0, 82.8, -18
Walk, 4, 0, 0, 0, None, None
