Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Home Run, 1, 2, 0, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 92.6, 28
Forceout, 0, 0, 0, 0, 77.3, -7
Groundout, 0, 1, 0, 0, 63.9, -13
GIDP, 0, 0, 0, 0, 109.9, None
Walk, 4, 2, 0, 0, None, None
Flyout, 0, 1, 1, 0, 86.2, 34
Walk, 4, 1, 0, 3, None, None
Single, 1, 1, 1, 0, 112.6, -4
GIDP, 1, 0, 0, 2, 106.6, 1
Lineout, 3, 1, 0, 1, 80.8, 11
Lineout, 0, 0, 0, 0, 94.5, 19
Groundout, 2, 1, 1, 0, 71.8, 7
Flyout, 1, 1, 0, 0, 97.2, 46
Flyout, 3, 1, 1, 0, 86.4, 47
Forceout, 0, 0, 0, 0, 75.7, 9
Walk, 4, 1, 0, 0, None, None
Single, 2, 1, 0, 1, 84.8, 12
Walk, 4, 2, 0, 1, None, None
Home Run, 0, 1, 0, 0, 108.4, 27
Strikeout, 3, 1, 2, 1, None, None
Strikeout, 1, 0, 1, 2, None, None
GIDP, 2, 0, 2, 1, 91.5, -29
GIDP, 2, 1, 0, 0, 105.3, -14
Groundout, 3, 2, 0, 0, 80.9, 4
Groundout, 0, 0, 0, 0, 95.9, -5
Walk, 4, 0, 1, 0, None, None
Forceout, 1, 1, 0, 0, 105.8, 1
Strikeout, 3, 0, 2, 1, None, None
Walk, 4, 0, 0, 1, None, None
Groundout, 1, 0, 1, 1, 95.6, -10
Catcher Interference, 1, 0, 1, 0, None, None
Groundout, 0, 1, 0, 0, 87.2, -25
Home Run, 3, 1, 0, 1, 104.9, 28
Strikeout, 3, 1, 0, 2, None, None
Groundout, 3, 1, 1, 0, 100.5, -1
Lineout, 1, 0, 0, 2, 104.8, 8
