Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Home Run, 3, 1, 0, 0, None, None
Double, 1, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Double, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Home Run, 2, 1, 0, 2, 98.9, 28
Forceout, 3, 1, 0, 0, 86.3, -24
Walk, 4, 0, 1, 1, None, None
Lineout, 2, 0, 0, 0, 80.9, 28
Double, 2, 0, 0, 0, 113.3, 16
Flyout, 2, 0, 0, 2, None, None
Lineout, 2, 1, 1, 0, 92.5, 24
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 108.8, 1
Flyout, 2, 1, 0, 2, 100.1, 37
Lineout, 2, 1, 1, 0, 92.5, 24
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 108.8, 1
Flyout, 2, 1, 0, 2, 100.1, 37
Groundout, 2, 1, 0, 2, 78.4, 3
Single, 1, 1, 0, 0, 76.6, 23
Flyout, 2, 0, 0, 0, 100.0, 36
Strikeout, 2, 2, 1, 0, None, None
Pop Out, 2, 1, 0, 0, 80.6, 62
Single, 3, 0, 1, 1, 91.5, 14
Strikeout, 2, 2, 0, 1, None, None
Pop Out, 1, 0, 0, 1, 74.4, 57
Single, 1, 0, 0, 0, 76.7, 17
Strikeout, 1, 2, 1, 2, None, None
Sac Fly, 1, 1, 0, 0, 86.0, 40
Strikeout, 2, 0, 1, 2, None, None
Lineout, 2, 0, 0, 1, 101.6, 7
Strikeout, 1, 0, 1, 2, None, None
Lineout, 0, 0, 0, 0, 101.5, 10
GIDP, 2, 1, 1, 0, 71.0, None
Groundout, 2, 1, 0, 0, 64.6, -30
Pop Out, 3, 1, 0, 1, 87.7, 80
Walk, 4, 0, 0, 1, None, None
Strikeout, 3, 1, 2, 0, None, None
Single, 1, 0, 0, 0, 68.8, 25
Lineout, 0, 1, 0, 0, 100.4, 23
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Double, 2, 1, 0, 1, 102.2, 24
Single, 1, 0, 0, 1, 91.3, 9
Single, 0, 1, 0, 0, 80.5, 10
Groundout, 3, 0, 0, 1, 114.3, -5
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
Groundout, 1, 0, 0, 0, 108.4, 5
Groundout, 0, 1, 0, 0, 61.2, -41
Strikeout, 0, 1, 2, 0, None, None
Single, 1, 1, 0, 0, 103.5, 5
Walk, 4, 1, 1, 0, None, None
Flyout, 1, 1, 0, 0, 107.4, 44
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 2, 2, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 0, 4, None, None
Flyout, 1, 0, 0, 1, 95.1, 28
Home Run, 3, 1, 0, 5, 105.9, 23
Pop Out, 2, 1, 0, 0, 84.7, 53
Flyout, 0, 1, 0, 0, 91.2, 41
Groundout, 1, 1, 0, 1, 86.2, -7
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 73.3, -14
Home Run, 1, 1, 1, 0, 105.5, 22
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 0, 3, 1, None, None
Double, 1, 0, 0, 2, 103.8, 16
Home Run, 0, 0, 0, 0, 107.8, 23
Single, 0, 1, 0, 0, 110.7, 17
Flyout, 1, 0, 0, 0, 96.6, 44
Single, 3, 1, 0, 2, 111.0, 17
Groundout, 2, 1, 0, 0, 64.6, -30
Pop Out, 3, 1, 0, 1, 87.7, 80
Walk, 4, 0, 0, 1, None, None
Strikeout, 3, 1, 2, 0, None, None
Pop Out, 0, 0, 0, 0, 65.3, 87
Strikeout, 2, 1, 1, 1, None, None
Home Run, 3, 1, 0, 2, 103.5, 28
Groundout, 0, 1, 0, 0, 103.4, -19
Home Run, 3, 0, 0, 3, 105.7, 20
Single, 2, 1, 0, 0, 100.7, 11
Strikeout, 0, 0, 2, 2, None, None
Single, 3, 2, 0, 0, 104.9, 11
GIDP, 0, 1, 0, 0, 100.1, -23
Hit By Pitch, 1, 0, 1, 2, None, None
Double, 1, 0, 0, 5, 97.7, 9
Single, 0, 0, 0, 0, 66.2, 33
Double, 2, 0, 0, 1, 83.7, 12
Hit By Pitch, 1, 0, 1, 2, None, None
Double, 1, 0, 0, 5, 97.7, 9
Single, 0, 0, 0, 0, 66.2, 33
Double, 2, 0, 0, 1, 83.7, 12
Walk, 4, 0, 0, 0, None, None
GIDP, 0, 0, 0, 0, 87.6, -4
Flyout, 2, 1, 0, 0, 82.7, 59
Pop Out, 1, 0, 0, 0, None, None
Strikeout, 3, 0, 3, 1, None, None
Flyout, 1, 0, 0, 0, 91.0, 36
Lineout, 0, 2, 0, 0, 88.0, 26
Walk, 4, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 0, 1, 2, None, None
Pop Out, 0, 0, 1, 0, 93.2, 57
Groundout, 2, 1, 0, 1, None, None
Strikeout, 2, 2, 1, 1, None, None
Groundout, 2, 1, 0, 0, 66.3, 3
Groundout, 1, 0, 0, 0, 109.4, -4
Walk, 4, 1, 1, 0, None, None
