Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, None, None
GIDP, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Groundout, 0, 0, 0, 0, None, None
Field Error, 0, 0, 0, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Lineout, 0, 0, 0, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Bunt Groundout, 0, 0, 0, 0, 37.0, -31
Pop Out, 2, 0, 0, 0, None, None
Groundout, 0, 1, 0, 1, 59.0, -8
Flyout, 0, 0, 0, 0, None, None
Strikeout, 3, 0, 1, 0, None, None
Flyout, 1, 0, 1, 1, 95.7, 31
Strikeout, 2, 2, 1, 0, None, None
Flyout, 0, 2, 0, 0, 89.1, 45
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 1, 2, None, None
Groundout, 1, 0, 0, 2, None, None
Single, 2, 0, 0, 0, 89.2, -4
Single, 1, 1, 0, 1, None, None
Flyout, 1, 1, 0, 0, 102.3, 27
Double, 0, 1, 0, 0, 97.8, 17
Lineout, 1, 1, 0, 0, 91.5, 22
Field Error, 2, 1, 0, 0, 101.4, -19
Lineout, 2, 1, 0, 0, 86.6, 21
Field Error, 1, 0, 0, 1, 87.6, 57
Groundout, 1, 1, 0, 0, 82.0, -7
Lineout, 0, 1, 0, 0, 98.1, 30
Forceout, 1, 0, 0, 0, 91.1, 5
Flyout, 2, 1, 0, 0, 93.9, 34
Sac Fly, 3, 0, 1, 3, 95.4, 24
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 0, 1, 1, None, None
Single, 0, 1, 0, 1, None, None
Flyout, 2, 0, 0, 1, 87.1, 47
Double, 3, 1, 0, 2, 91.8, 27
Lineout, 1, 1, 0, 2, 99.1, 17
Groundout, 0, 0, 0, 0, 103.3, None
Groundout, 2, 1, 1, 0, 78.3, -50
Single, 0, 1, 0, 0, 101.0, 3
Strikeout, 0, 1, 1, 2, None, None
Lineout, 3, 1, 0, 0, 97.9, 10
Flyout, 1, 1, 0, 0, 82.7, 57
Lineout, 2, 1, 0, 0, 105.3, 17
GIDP, 3, 1, 0, 2, 88.6, -20
Pop Out, 1, 1, 0, 2, None, None
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Pop Out, 3, 1, 0, 0, 93.1, 59
Strikeout, 3, 1, 1, 1, None, None
Flyout, 2, 0, 0, 1, 91.0, 41
Lineout, 3, 1, 0, 1, 88.1, 26
Pop Out, 0, 1, 0, 0, 82.7, 61
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Double, 1, 0, 0, 0, 108.1, 17
Hit By Pitch, 1, 1, 0, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Pop Out, 1, 0, 0, 0, 81.3, 62
Groundout, 3, 1, 0, 0, 103.3, 1
Flyout, 2, 1, 0, 0, 99.6, 40
Lineout, 1, 1, 0, 0, 101.9, 19
Groundout, 3, 1, 1, 1, 78.2, 7
Flyout, 1, 1, 0, 0, 85.8, 33
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 1, 0, 0, 92.5, 12
Single, 2, 1, 1, 1, 75.3, -23
Flyout, 2, 1, 0, 1, 80.2, 53
Groundout, 2, 1, 0, 1, 98.4, -33
Home Run, 0, 1, 0, 0, 105.3, 33
Walk, 4, 1, 0, 3, None, None
Walk, 4, 1, 0, 0, None, None
Lineout, 3, 2, 0, 2, 94.5, 18
GIDP, 2, 0, 0, 1, 85.1, -18
Single, 3, 2, 0, 1, 80.9, 19
Flyout, 1, 0, 0, 1, 103.4, 37
Flyout, 1, 0, 1, 1, 87.4, 35
Pop Out, 2, 1, 1, 0, 89.3, 63
Flyout, 2, 0, 0, 1, 91.6, 43
Lineout, 2, 0, 0, 0, 107.2, 16
Pop Out, 3, 0, 1, 0, None, None
Strikeout, 1, 3, 0, 1, None, None
Single, 1, 0, 0, 0, 72.0, 21
Single, 2, 0, 1, 2, 86.6, 6
Walk, 4, 0, 0, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Lineout, 2, 1, 0, 1, 93.6, 21
Single, 1, 0, 0, 0, 72.0, 21
Single, 2, 0, 1, 2, 86.6, 6
Walk, 4, 0, 0, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Lineout, 2, 1, 0, 1, 93.6, 21
Walk, 4, 1, 0, 1, None, None
Groundout, 2, 0, 1, 1, 101.8, None
Flyout, 3, 1, 0, 0, 91.6, 40
Walk, 4, 0, 1, 0, None, None
Flyout, 2, 1, 0, 1, 96.8, 42
Walk, 4, 0, 0, 3, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 1, 0, 3, 94.6, -27
Flyout, 0, 0, 0, 0, 99.2, 29
Groundout, 1, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 95.5, -16
Single, 1, 1, 0, 1, 91.3, 16
Flyout, 0, 1, 1, 0, 91.6, 50
Home Run, 0, 0, 0, 0, 107.2, 24
Single, 3, 0, 0, 1, 100.0, None
Strikeout, 2, 0, 2, 1, None, None
Double, 1, 0, 0, 0, 105.1, 5
Walk, 4, 0, 0, 3, None, None
Lineout, 0, 0, 0, 0, 105.9, 8
Groundout, 1, 0, 0, 0, 75.2, -24
Groundout, 1, 0, 0, 0, 87.9, -10
Hit By Pitch, 1, 2, 0, 0, None, None
Lineout, 0, 0, 0, 0, 99.7, 8
Groundout, 0, 0, 0, 0, 89.9, -10
Lineout, 3, 1, 0, 1, 91.4, 23
Walk, 4, 0, 0, 1, None, None
Strikeout, 2, 1, 1, 3, None, None
Single, 0, 1, 0, 0, 98.9, 16
Strikeout, 1, 2, 0, 3, None, None
Groundout, 1, 1, 0, 1, 68.6, -43
Flyout, 1, 0, 1, 1, 94.0, 43
Walk, 4, 0, 0, 1, None, None
Strikeout, 2, 2, 1, 3, None, None
Single, 1, 0, 0, 1, 94.0, 14
Single, 2, 1, 1, 4, 63.5, 36
Groundout, 2, 0, 0, 0, 66.3, -30
Pop Out, 2, 1, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 93.7, 35
Groundout, 3, 0, 0, 2, 108.0, -10
Groundout, 1, 0, 1, 0, 90.8, 1
Single, 0, 2, 0, 1, 99.1, 11
Pop Out, 3, 0, 0, 1, 91.7, 64
Flyout, 1, 0, 0, 0, 100.6, 28
Lineout, 2, 0, 0, 0, 85.2, 24
Single, 1, 0, 0, 0, 102.1, 5
Strikeout, 1, 1, 0, 2, None, None
Strikeout, 0, 2, 1, 1, None, None
Double, 2, 1, 0, 0, 99.8, 22
Strikeout, 1, 2, 1, 0, None, None
Flyout, 2, 1, 0, 3, 99.8, 49
Strikeout, 2, 0, 1, 2, None, None
Groundout, 1, 0, 0, 1, 94.6, -9
Walk, 4, 1, 0, 1, None, None
Double, 3, 1, 1, 1, 105.3, 15
Single, 3, 0, 0, 3, 87.3, 17
Groundout, 2, 0, 0, 0, 89.4, 7
Single, 1, 1, 0, 0, 91.6, 11
Flyout, 2, 0, 1, 1, 86.7, 39
Groundout, 1, 0, 0, 0, 95.1, -1
Flyout, 0, 0, 0, 1, 90.8, 51
Pop Out, 1, 1, 1, 0, 76.3, 56
Flyout, 0, 1, 0, 0, 85.0, 45
Walk, 4, 2, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 77.5, 9
Lineout, 0, 0, 0, 0, 88.9, 21
Strikeout, 2, 1, 1, 3, None, None
Flyout, 0, 1, 0, 0, 89.0, 49
Home Run, 3, 0, 0, 1, 104.2, 28
Single, 2, 1, 0, 0, 94.9, 3
Pop Out, 1, 0, 1, 0, 88.0, 63
Pop Out, 2, 0, 0, 0, None, None
Flyout, 0, 0, 1, 0, 79.1, 44
Strikeout, 3, 2, 1, 1, None, None
Single, 2, 0, 0, 3, 25.4, 18
Flyout, 1, 0, 0, 1, 75.4, 33
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 49.4, -37
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 2, 0, 3, None, None
Walk, 4, 1, 0, 0, None, None
Pop Out, 1, 2, 0, 0, 79.4, 57
Strikeout, 1, 1, 1, 1, None, None
Caught Stealing 3B, 1, 1, 0, 1, None, None
Flyout, 2, 1, 1, 0, 93.6, 35
Lineout, 2, 1, 0, 1, 96.4, 26
GIDP, 0, 1, 0, 0, 74.5, -21
Groundout, 1, 1, 0, 0, 101.6, -6
Pop Out, 2, 0, 0, 0, 88.9, 56
Pop Out, 1, 1, 0, 0, 62.4, 64
Groundout, 1, 1, 0, 0, 87.2, -3
Lineout, 0, 1, 0, 0, 91.0, 25
Groundout, 0, 0, 0, 0, 79.9, 7
Home Run, 2, 1, 0, 1, 104.5, 31
Groundout, 2, 0, 0, 3, None, None
Flyout, 2, 2, 0, 1, 98.1, 45
Single, 3, 1, 0, 1, 68.3, 23
Strikeout, 3, 1, 1, 7, None, None
Pop Out, 3, 2, 0, 1, None, None
Walk, 4, 0, 0, 1, None, None
Field Error, 2, 2, 0, 0, 90.0, -14
Lineout, 1, 2, 0, 0, 93.9, 15
Pop Out, 0, 0, 0, 0, 75.6, 63
Strikeout, 2, 0, 1, 2, None, None
Lineout, 0, 0, 0, 0, 89.8, 28
Pop Out, 1, 1, 0, 0, 85.7, 65
Lineout, 3, 1, 0, 1, 92.6, 15
Single, 1, 0, 0, 1, 78.8, 9
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 1, 1, 0, None, None
Flyout, 1, 1, 0, 1, 87.4, 35
Walk, 4, 1, 0, 3, None, None
Strikeout, 2, 1, 1, 1, None, None
Lineout, 1, 2, 0, 2, 83.4, 22
Double, 0, 1, 0, 1, 99.3, 5
Flyout, 2, 2, 0, 0, 93.7, 52
Single, 0, 0, 0, 0, 104.3, 3
Walk, 4, 1, 0, 2, None, None
Walk, 4, 1, 1, 0, None, None
Pop Out, 2, 1, 0, 2, 68.2, 60
Lineout, 0, 0, 0, 1, 82.3, 29
Flyout, 2, 1, 1, 0, 90.0, 52
Strikeout, 1, 0, 1, 2, None, None
Pop Out, 1, 2, 0, 0, None, None
Single, 2, 0, 0, 1, 101.7, None
