Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Single, 3, 0, 0, 3, 106.0, None
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 1, 0, 1, 88.5, 12
Flyout, 0, 0, 0, 1, 72.6, 37
Field Error, 1, 2, 0, 1, 76.7, 38
Groundout, 2, 2, 0, 1, 91.2, -19
Strikeout, 0, 1, 0, 2, None, None
Single, 0, 1, 0, 0, 100.8, 4
Field Error, 3, 2, 0, 1, 55.0, -44
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 2, 1, 1, 3, None, None
Forceout, 0, 0, 0, 0, 77.3, -37
Groundout, 1, 0, 0, 0, 82.4, -44
Groundout, 1, 1, 0, 0, 77.7, -49
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 2, None, None
Single, 0, 0, 0, 0, 102.8, 2
Strikeout, 0, 1, 1, 2, None, None
Flyout, 2, 0, 0, 0, 97.9, 33
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 0, 0, 105.2, 6
Forceout, 2, 0, 0, 0, 94.4, -18
Strikeout, 0, 1, 2, 0, None, None
Forceout, 1, 1, 1, 0, 98.8, -18
Single, 0, 1, 0, 0, 86.2, -23
GIDP, 0, 1, 0, 0, 73.5, -35
Strikeout, 0, 1, 2, 0, None, None
Lineout, 0, 1, 0, 0, 93.6, 26
Single, 2, 0, 0, 0, 104.3, 8
Flyout, 0, 0, 0, 0, 78.0, 51
Home Run, 3, 1, 0, 2, 99.0, 24
GIDP, 0, 1, 0, 0, 80.2, -25
Strikeout, 1, 1, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 3, 1, 0, 0, 61.8, -43
Double, 0, 0, 0, 0, 97.0, 15
GIDP, 0, 1, 0, 0, 105.1, -4
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Field Error, 0, 2, 0, 1, 75.7, -13
Groundout, 1, 2, 0, 0, 100.0, -23
Pop Out, 1, 1, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Flyout, 3, 1, 0, 2, 84.5, 37
Single, 0, 1, 0, 0, 101.2, 3
Double, 0, 0, 0, 0, 98.7, 28
Single, 0, 1, 0, 0, None, None
Double, 0, 2, 0, 0, 97.6, 22
Double, 0, 1, 0, 0, 80.4, 14
Strikeout, 1, 1, 2, 3, None, None
Flyout, 0, 0, 0, 0, 76.1, 43
Strikeout, 1, 0, 3, 0, None, None
Groundout, 2, 0, 1, 1, None, None
Home Run, 0, 0, 0, 0, 97.0, 27
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 2, 1, 62.3, -26
Strikeout, 1, 2, 1, 0, None, None
Lineout, 1, 1, 0, 1, 94.3, 19
Flyout, 0, 1, 0, 0, 75.2, 37
Single, 0, 1, 0, 0, 76.5, 1
Groundout, 1, 0, 1, 1, 63.6, -3
