Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 2, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 105.0, 7
Groundout, 2, 2, 0, 0, 46.6, -28
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 2, 1, 2, 3, None, None
Flyout, 3, 0, 0, 3, 87.9, 54
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 1, 1, 0, None, None
Strikeout, 2, 0, 1, 3, None, None
Flyout, 0, 1, 0, 0, 89.1, 57
Double, 2, 0, 0, 2, 95.9, 16
Walk, 4, 1, 0, 1, None, None
Groundout, 1, 0, 0, 0, 104.7, 3
Single, 2, 1, 0, 1, 90.8, 16
Flyout, 2, 0, 0, 1, 89.7, 35
Pop Out, 2, 0, 0, 0, None, None
Lineout, 0, 1, 0, 1, 102.7, 21
Single, 2, 1, 0, 0, 105.2, 9
Flyout, 3, 1, 0, 1, 96.4, 41
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Groundout, 2, 1, 0, 1, 98.7, -3
Lineout, 2, 1, 1, 0, 108.5, 9
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 93.4, -34
Single, 2, 0, 1, 3, 99.0, 8
Single, 1, 0, 0, 0, 95.5, 15
Strikeout, 1, 2, 0, 2, None, None
Single, 1, 0, 2, 0, 78.1, 22
Single, 2, 1, 0, 2, 98.2, 5
Groundout, 2, 1, 1, 1, 72.7, -4
Strikeout, 2, 2, 1, 0, None, None
Double, 0, 1, 0, 0, 109.4, 10
Single, 1, 0, 0, 0, 98.5, -6
Strikeout, 2, 1, 1, 4, None, None
Groundout, 2, 1, 0, 2, 89.1, -9
Groundout, 1, 0, 1, 0, 49.1, -21
GIDP, 1, 1, 1, 2, 95.9, -25
Groundout, 3, 1, 1, 3, 82.5, -8
Groundout, 2, 1, 0, 1, 88.9, -16
Sac Fly, 0, 1, 0, 0, 87.7, 44
Single, 1, 0, 0, 2, 72.5, 20
Single, 1, 0, 0, 0, 78.2, 22
Strikeout, 0, 2, 1, 0, None, None
Double, 0, 0, 1, 0, 101.2, 24
Groundout, 1, 1, 0, 0, 100.4, -20
Single, 0, 0, 0, 0, 101.1, 16
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 1, 0, 2, 0, 92.9, -18
GIDP, 1, 0, 0, 0, 78.8, -24
Strikeout, 2, 1, 1, 1, None, None
Flyout, 1, 0, 0, 1, 90.7, 43
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 1, 1, 0, None, None
Groundout, 0, 0, 0, 0, 84.1, 7
Lineout, 1, 0, 0, 0, 103.5, 19
