Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Double, 0, 0, 0, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Double, 0, 0, 0, 0, None, None
Home Run, 1, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Strikeout, 3, 1, 1, 2, None, None
Intent Walk, 1, 0, 0, 0, None, None
Home Run, 3, 0, 0, 3, 111.6, 23
Groundout, 0, 0, 0, 0, 69.5, -45
Intent Walk, 2, 0, 0, 0, None, None
Home Run, 0, 0, 0, 0, 111.4, 21
Pop Out, 1, 1, 0, 1, None, None
Single, 1, 2, 0, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Groundout, 0, 0, 0, 1, 91.2, 3
Walk, 4, 2, 0, 0, None, None
Single, 0, 1, 0, 0, 81.9, -3
Home Run, 2, 0, 0, 3, 104.4, 36
Single, 3, 0, 0, 1, 110.4, 1
Pop Out, 1, 1, 1, 0, 80.3, 59
Flyout, 0, 0, 0, 0, 91.0, 55
Groundout, 1, 0, 1, 1, 100.9, -12
Walk, 4, 0, 0, 3, None, None
Flyout, 2, 1, 0, 1, 92.5, 44
Double, 0, 0, 0, 0, 64.0, 35
Intent Walk, 2, 1, 0, 0, None, None
Walk, 4, 1, 1, 2, None, None
Groundout, 1, 0, 1, 2, 94.7, -16
Groundout, 2, 2, 0, 0, 65.5, 7
Flyout, 2, 1, 0, 2, 91.6, 36
Pop Out, 3, 0, 1, 0, None, None
Flyout, 0, 1, 0, 1, 82.9, 53
Pop Out, 0, 1, 1, 0, None, None
Groundout, 2, 1, 1, 1, 41.4, 2
Pop Out, 1, 0, 1, 2, 58.2, 67
Double, 0, 1, 0, 0, 101.1, 15
GIDP, 0, 0, 0, 0, 77.8, -23
Groundout, 0, 0, 0, 0, 41.0, -15
Flyout, 1, 1, 0, 0, 83.2, 50
Groundout, 0, 0, 0, 1, 57.1, -59
Home Run, 0, 1, 0, 0, 106.6, 20
Single, 3, 0, 1, 0, 91.6, 7
Flyout, 2, 0, 0, 1, 104.9, 27
Groundout, 3, 1, 0, 0, None, None
Flyout, 0, 0, 0, 0, 94.5, 53
GIDP, 3, 2, 0, 1, 96.1, -10
Walk, 4, 1, 0, 0, None, None
Pop Out, 2, 0, 0, 0, None, None
Groundout, 1, 1, 1, 1, 95.0, -18
Strikeout, 2, 1, 1, 2, None, None
Flyout, 2, 0, 1, 1, 93.7, 54
Single, 0, 0, 0, 0, 99.6, -11
Groundout, 1, 1, 0, 2, 98.6, -12
Pop Out, 3, 1, 1, 0, None, None
Strikeout, 3, 0, 3, 1, None, None
Pop Out, 2, 0, 0, 0, 86.9, 75
Strikeout, 0, 3, 0, 0, None, None
Home Run, 0, 0, 0, 2, 106.6, 31
Flyout, 2, 1, 0, 0, 88.8, 51
GIDP, 3, 1, 0, 0, 106.5, 4
Single, 3, 0, 1, 0, 83.8, 12
Home Run, 2, 0, 0, 0, 107.5, 22
Strikeout, 0, 1, 1, 3, None, None
Flyout, 0, 0, 0, 0, 83.5, 36
Pop Out, 1, 0, 0, 0, None, None
GIDP, 1, 1, 0, 1, 108.8, -2
Sac Fly, 1, 0, 2, 0, 80.0, 20
Groundout, 3, 1, 0, 0, 104.6, -20
Groundout, 0, 0, 0, 0, None, None
Flyout, 1, 1, 0, 1, 92.0, 40
Forceout, 2, 0, 0, 1, 100.5, -5
Groundout, 1, 1, 1, 0, 65.9, -44
Groundout, 1, 0, 1, 1, 91.1, -29
Single, 3, 0, 0, 0, 76.3, 19
Single, 0, 1, 0, 2, 96.6, 1
Pop Out, 3, 0, 0, 1, None, None
Double, 2, 0, 1, 0, 107.3, 16
Pop Out, 1, 1, 0, 0, 69.2, 50
Groundout, 0, 1, 0, 0, 71.6, 2
Single, 3, 1, 1, 0, 108.4, 3
Strikeout, 0, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 98.7, 44
Single, 0, 0, 0, 1, 82.0, 18
Groundout, 1, 0, 2, 0, 74.6, -5
Double, 1, 1, 1, 0, 95.8, 22
Walk, 4, 1, 0, 3, None, None
GIDP, 0, 1, 1, 0, 91.6, -4
Lineout, 1, 0, 0, 0, 113.3, 12
Walk, 4, 0, 0, 0, None, None
Flyout, 2, 0, 0, 2, 103.1, 38
Groundout, 3, 0, 2, 1, 70.2, -4
Single, 1, 1, 0, 2, 89.9, 3
Double, 0, 0, 0, 0, 101.6, 16
Groundout, 0, 0, 1, 1, 108.0, -17
Lineout, 1, 0, 0, 1, 87.6, 22
Flyout, 0, 0, 0, 0, 81.8, 56
Flyout, 2, 0, 0, 2, 76.8, 42
Flyout, 0, 1, 0, 1, 96.9, 28
Single, 0, 0, 0, 0, 105.5, -7
Pop Out, 1, 0, 0, 0, 83.3, 79
Groundout, 0, 1, 1, 1, 89.6, 6
Pop Out, 0, 0, 0, 0, 66.1, 57
Strikeout, 1, 0, 2, 1, None, None
Lineout, 0, 0, 1, 0, 114.1, 6
Groundout, 1, 0, 1, 0, 69.8, -42
Home Run, 0, 1, 0, 0, 99.7, 25
Lineout, 1, 0, 0, 3, 83.4, 22
Single, 1, 0, 0, 0, 77.8, 21
