Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 1, 1, 90.5, None
Single, 2, 1, 0, 5, 105.7, -2
Groundout, 2, 0, 1, 1, None, None
Single, 1, 0, 0, 0, 105.9, 12
Double, 3, 0, 1, 0, 103.5, 21
Strikeout, 2, 1, 0, 2, None, None
Pop Out, 0, 0, 0, 0, 59.7, 40
Single, 1, 0, 0, 0, 95.1, 9
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 1, 1, 2, None, None
Strikeout, 0, 0, 3, 1, None, None
Single, 1, 1, 1, 0, 93.6, -15
Groundout, 0, 0, 0, 0, 102.8, -23
Single, 2, 0, 0, 1, 98.2, -1
Flyout, 1, 2, 0, 0, 66.8, 36
Groundout, 1, 0, 0, 0, 78.0, -8
Groundout, 1, 1, 0, 2, 97.5, -30
Forceout, 1, 1, 0, 0, 77.4, -14
Flyout, 1, 1, 0, 0, 93.6, 35
Single, 1, 0, 0, 1, 76.4, 13
Flyout, 2, 1, 0, 0, 102.6, 22
Strikeout, 2, 1, 2, 0, None, None
Field Error, 0, 0, 0, 0, 65.6, -5
Single, 3, 0, 2, 0, 90.9, 7
Double, 0, 0, 0, 0, 97.8, -15
Walk, 4, 0, 1, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 97.7, 12
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Lineout, 2, 1, 1, 0, 85.0, 19
Groundout, 1, 2, 0, 0, 62.9, 4
Single, 2, 1, 1, 1, 99.8, -22
Groundout, 3, 0, 2, 1, 58.3, 15
Groundout, 1, 0, 0, 0, 105.6, 2
Strikeout, 1, 2, 0, 5, None, None
Groundout, 0, 0, 0, 0, 55.5, 7
Single, 3, 2, 0, 2, 99.5, 7
Strikeout Double Play, 3, 1, 2, 2, None, None
Single, 1, 1, 0, 0, 89.6, 15
Single, 0, 1, 0, 1, 94.7, 6
Flyout, 3, 1, 1, 1, 90.7, 30
Strikeout, 0, 2, 1, 0, None, None
Lineout, 0, 0, 0, 0, 97.2, 8
Single, 1, 1, 0, 1, 89.5, 5
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 3, 1, 1, 2, None, None
Groundout, 0, 0, 0, 0, None, None
Walk, 4, 1, 1, 3, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 0, 0, 6, 95.5, -23
Single, 1, 0, 0, 1, 96.2, 5
Flyout, 1, 0, 1, 1, 72.8, 34
Strikeout, 1, 1, 1, 1, None, None
Flyout, 2, 0, 0, 1, 76.4, 40
Flyout, 1, 0, 0, 1, 79.9, 34
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Home Run, 1, 0, 0, 0, 102.0, 24
Groundout, 2, 1, 0, 8, 69.1, -32
Walk, 4, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 98.2, 10
Flyout, 1, 1, 1, 0, 90.3, 35
Strikeout, 0, 0, 1, 0, None, None
Hit By Pitch, 1, 1, 0, 1, None, None
Hit By Pitch, 0, 1, 0, 2, None, None
Single, 0, 1, 0, 4, 97.0, -10
Lineout, 0, 1, 0, 0, 98.3, 13
Flyout, 0, 1, 0, 0, 87.0, 30
Groundout, 1, 1, 0, 0, 74.9, -4
