Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 0, 1, 0, 81.1, -22
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 2, 0, 0, 87.9, -27
Groundout, 0, 1, 0, 2, 78.0, -19
Double, 2, 0, 0, 1, 98.2, 14
Lineout, 2, 1, 1, 2, 97.2, 19
Groundout, 1, 1, 1, 1, 95.6, -8
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 3, 2, 1, 1, None, None
Forceout, 1, 0, 0, 0, 103.1, -15
Walk, 4, 0, 1, 0, None, None
Strikeout, 1, 2, 0, 2, None, None
Single, 1, 0, 0, 0, 94.7, 11
Strikeout, 0, 2, 0, 1, None, None
Field Error, 0, 0, 0, 0, 89.0, 3
Groundout, 1, 0, 1, 1, 89.6, -11
Lineout, 3, 1, 1, 2, 88.0, 12
Strikeout, 2, 2, 1, 1, None, None
Flyout, 2, 1, 0, 4, 94.6, 31
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 1, 0, 0, 80.7, 22
Groundout, 1, 0, 0, 0, 67.4, -63
Strikeout, 1, 0, 0, 0, None, None
Groundout, 3, 1, 0, 1, None, None
Flyout, 1, 0, 0, 0, 90.8, 44
Groundout, 1, 2, 0, 0, 96.3, -24
Groundout, 0, 0, 0, 0, None, None
Flyout, 2, 1, 1, 0, 95.6, 35
Lineout, 2, 1, 0, 0, 90.8, 10
Groundout, 2, 0, 1, 2, 91.4, -17
Groundout, 1, 0, 0, 0, 71.1, -43
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 0, 1, 1, 86.5, -18
Groundout, 0, 0, 0, 0, 43.0, 20
Groundout, 3, 1, 0, 3, 99.3, -22
Groundout, 1, 2, 0, 0, 75.3, -33
Strikeout, 1, 1, 1, 1, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Bunt Groundout, 0, 1, 0, 0, None, None
Groundout, 1, 2, 0, 0, 96.7, -9
Flyout, 1, 0, 0, 1, 93.7, 24
Single, 0, 1, 0, 0, 97.2, 6
Home Run, 1, 0, 0, 0, 104.7, 25
Single, 1, 1, 1, 0, 95.8, 2
Single, 2, 1, 0, 1, 102.8, 3
Groundout, 1, 0, 1, 0, 95.1, -20
Groundout, 2, 1, 0, 0, 80.1, -30
Strikeout, 2, 2, 1, 0, None, None
Single, 1, 0, 0, 1, 100.6, 5
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 1, 2, 0, 2, None, None
Strikeout, 3, 1, 2, 0, None, None
Groundout, 1, 1, 1, 1, 73.0, -31
Strikeout, 1, 1, 2, 0, None, None
Sac Bunt, 2, 1, 0, 0, None, None
Single, 3, 0, 1, 1, 77.0, 14
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 78.4, 6
Lineout, 1, 1, 0, 1, 90.4, 26
Lineout, 0, 1, 0, 0, 99.5, 15
Strikeout, 3, 1, 2, 0, None, None
Single, 2, 1, 0, 1, None, None
Single, 0, 1, 0, 0, 91.9, 3
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 2, 1, 0, 0, None, None
Sac Bunt, 2, 0, 0, 1, None, None
Single, 1, 1, 0, 1, 90.5, 11
Groundout, 1, 1, 0, 4, 83.6, -30
Strikeout, 2, 0, 1, 2, None, None
Groundout, 2, 0, 0, 2, 71.0, -16
Strikeout, 2, 1, 1, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
