Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 3, 0, 1, 0, 67.4, -25
Flyout, 3, 0, 0, 2, 93.3, 57
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 0, 0, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 101.2, 35
Single, 1, 0, 0, 0, 101.1, -12
Groundout, 1, 0, 1, 0, 90.7, -5
Groundout, 0, 0, 1, 0, 95.7, -10
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 67.9, 10
Double, 1, 0, 0, 0, 103.6, 11
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 0, 0, 1, 95.4, 46
Flyout, 1, 2, 0, 0, 95.2, 34
Home Run, 2, 1, 0, 0, 111.2, 22
Groundout, 0, 0, 0, 0, None, None
Single, 2, 0, 0, 0, 107.9, 3
Single, 1, 0, 1, 0, 107.9, -3
Strikeout, 2, 2, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Pop Out, 0, 2, 0, 0, 75.9, 44
Single, 0, 0, 0, 0, 80.7, 7
Pop Out, 1, 0, 0, 0, 85.3, 64
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 1, 0, 0, 94.2, 39
Groundout, 0, 0, 0, 0, 75.6, 10
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Forceout, 2, 1, 0, 1, 97.5, -1
Walk, 4, 0, 0, 0, None, None
Walk, 4, 2, 0, 2, None, None
Groundout, 0, 1, 0, 0, 97.6, -2
Flyout, 1, 1, 1, 0, 100.1, 32
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 1, 104.8, -5
Strikeout, 3, 2, 1, 1, None, None
Pop Out, 2, 1, 0, 0, 86.9, 59
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 0, 3, 1, None, None
Single, 1, 0, 0, 0, 109.0, 16
Groundout, 2, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 99.0, -9
Hit By Pitch, 0, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 1, 0, None, None
Home Run, 0, 0, 0, 0, 108.3, 33
Groundout, 1, 1, 0, 0, 67.4, -42
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Pop Out, 0, 2, 0, 0, 63.8, 50
Flyout, 3, 0, 1, 2, 86.7, 41
Walk, 4, 1, 0, 4, None, None
Flyout, 2, 0, 0, 0, 100.4, 39
Pop Out, 2, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 64.3, -17
Strikeout, 3, 2, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
GIDP, 1, 1, 0, 0, 104.8, -5
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Flyout, 2, 1, 0, 0, 90.3, 45
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 2, 0, 1, 0, 99.3, -17
Groundout, 2, 1, 0, 0, 62.1, -24
Home Run, 1, 0, 0, 0, 106.1, 24
Groundout, 3, 0, 1, 1, 97.0, -5
Single, 2, 1, 0, 0, 107.5, -1
Strikeout, 2, 2, 0, 2, None, None
GIDP, 3, 2, 0, 2, 105.6, -1
Groundout, 1, 0, 0, 0, 101.3, -12
Groundout, 1, 0, 0, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Forceout, 0, 0, 0, 1, 98.4, -15
Flyout, 1, 0, 0, 0, 97.9, 45
Groundout, 1, 0, 0, 0, None, None
Triple, 0, 0, 1, 0, 103.6, 14
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 3, 2, 1, 0, None, None
Double, 1, 1, 0, 0, 100.7, 8
Walk, 4, 2, 0, 0, None, None
Groundout, 3, 0, 1, 3, None, None
Strikeout, 3, 1, 2, 0, None, None
Sac Fly, 0, 1, 0, 0, 80.5, 27
Groundout, 2, 2, 0, 1, 82.5, -16
Pop Out, 1, 1, 0, 2, None, None
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 3, 1, 1, 2, None, None
Double, 1, 0, 0, 0, 90.1, 2
Single, 1, 0, 0, 1, 99.7, 11
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 2, 1, 2, None, None
Lineout, 3, 1, 0, 0, 91.6, 26
Flyout, 1, 0, 1, 0, 86.8, 47
Lineout, 3, 2, 0, 0, 97.0, 21
Lineout, 2, 0, 0, 1, 106.4, 14
Strikeout, 0, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 99.1, 39
Strikeout, 0, 1, 2, 0, None, None
Flyout, 3, 1, 0, 0, 102.8, 50
Strikeout, 1, 3, 0, 0, None, None
Walk, 4, 2, 0, 2, None, None
Flyout, 0, 0, 0, 0, 88.6, 59
Flyout, 1, 0, 0, 0, 93.2, 57
GIDP, 1, 1, 1, 0, 93.2, -11
Walk, 4, 2, 0, 2, None, None
Flyout, 0, 0, 0, 0, 88.6, 59
Flyout, 1, 0, 0, 0, 93.2, 57
GIDP, 1, 1, 1, 0, 93.2, -11
Double, 3, 0, 1, 1, 100.9, 8
Single, 1, 0, 0, 0, 93.3, -15
Double, 1, 0, 0, 1, 107.7, 18
Flyout, 1, 0, 0, 0, 93.1, 49
Groundout, 1, 0, 0, 0, 90.4, -9
Walk, 4, 1, 0, 2, None, None
Groundout, 0, 0, 0, 0, 68.3, -42
Single, 1, 0, 1, 2, 100.9, 10
Single, 3, 1, 0, 1, 63.8, 32
Single, 1, 0, 0, 0, 104.7, -10
Strikeout, 3, 2, 1, 2, None, None
Flyout, 0, 2, 0, 0, 94.1, 36
Strikeout, 1, 1, 0, 3, None, None
Groundout, 3, 1, 1, 2, 96.6, -8
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Home Run, 0, 0, 0, 0, 107.0, 23
Lineout, 1, 1, 0, 1, 98.1, 18
Forceout, 1, 1, 0, 1, 74.6, -6
Walk, 4, 0, 0, 1, None, None
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Flyout, 1, 0, 0, 1, 83.1, 38
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 97.7, 39
Strikeout, 2, 0, 2, 1, None, None
Walk, 4, 0, 2, 1, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 96.7, 32
Groundout, 0, 1, 0, 0, 75.4, -17
Flyout, 1, 0, 1, 0, 90.3, 36
Flyout, 1, 0, 0, 0, 89.4, 54
Double, 0, 0, 0, 1, 98.6, 27
Groundout, 2, 1, 0, 0, 78.6, 5
Groundout, 2, 1, 0, 3, 87.5, -19
Groundout, 1, 0, 0, 0, 98.8, 4
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 1, 0, 2, 93.2, 32
Flyout, 1, 0, 0, 0, 93.8, 38
Single, 3, 1, 1, 0, 67.7, 45
Strikeout, 2, 1, 1, 2, None, None
Walk, 4, 1, 0, 1, None, None
Single, 0, 1, 0, 0, 87.8, -20
Walk, 4, 1, 0, 1, None, None
Lineout, 3, 1, 0, 1, 96.2, 10
Forceout, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 3, 0, 0, 1, 72.3, 11
Lineout, 1, 0, 0, 1, 92.6, 21
Groundout, 1, 1, 0, 1, 86.0, -25
Groundout, 0, 0, 0, 0, 91.2, 7
Groundout, 3, 0, 0, 1, 72.3, 11
Lineout, 1, 0, 0, 1, 92.6, 21
Groundout, 1, 1, 0, 1, 86.0, -25
Groundout, 0, 0, 0, 0, 91.2, 7
Strikeout, 3, 2, 1, 0, None, None
Groundout, 3, 0, 0, 2, 78.2, -22
Walk, 4, 0, 0, 3, None, None
Strikeout, 2, 1, 2, 1, None, None
