Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 1, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 66.9, -14
Lineout, 1, 0, 0, 0, 75.2, 30
Hit By Pitch, 1, 1, 0, 0, None, None
Single, 0, 1, 0, 1, 99.1, 3
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, 80.5, -10
Groundout, 1, 0, 0, 0, 91.9, -14
Groundout, 1, 0, 0, 0, 65.8, -13
Single, 1, 1, 0, 1, 78.1, 4
Walk, 4, 1, 1, 0, None, None
Double, 2, 1, 0, 0, 85.1, -2
Groundout, 1, 1, 0, 2, 58.5, -3
Double, 2, 1, 0, 0, 75.1, 20
Groundout, 1, 1, 0, 1, 77.8, -37
