Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 0, 1, 0, 1, 77.4, 12
Single, 0, 0, 0, 1, 103.8, -16
Flyout, 1, 1, 0, 0, 81.4, 44
Single, 0, 0, 0, 0, 76.5, 9
Double, 3, 1, 0, 0, 99.4, 20
Walk, 4, 0, 1, 2, None, None
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 2, 0, 3, 1, None, None
Pop Out, 0, 1, 0, 0, 71.7, 81
Groundout, 0, 0, 0, 2, 100.6, -1
Groundout, 2, 0, 0, 1, 104.9, 1
Strikeout, 0, 0, 2, 2, None, None
Groundout, 2, 0, 1, 0, 72.9, -37
Walk, 4, 0, 0, 5, None, None
Groundout, 0, 1, 0, 0, 81.6, -54
Single, 3, 1, 0, 0, 104.1, 9
Pop Out, 2, 0, 2, 3, None, None
Double Play, 3, 0, 1, 1, 93.8, 48
Home Run, 1, 2, 0, 0, 104.4, 26
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Groundout, 2, 1, 1, 0, 63.8, -51
Walk, 4, 1, 0, 0, None, None
Triple, 0, 0, 0, 0, 111.9, 9
Strikeout, 3, 2, 0, 1, None, None
Single, 0, 1, 0, 1, 80.2, 9
Double, 1, 1, 0, 0, 104.4, 17
Strikeout, 1, 1, 1, 3, None, None
Double, 1, 0, 0, 0, 107.1, 9
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
GIDP, 0, 0, 0, 0, 81.4, -7
Groundout, 3, 0, 1, 1, 99.4, -34
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
