Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Groundout, 2, 1, 1, 0, 86.2, -9
Groundout, 2, 0, 0, 1, 92.0, -6
Lineout, 2, 0, 0, 1, 103.4, 19
Lineout, 2, 0, 0, 0, 99.3, 15
Groundout, 0, 0, 0, 0, 85.9, -20
Lineout, 0, 0, 0, 0, 88.4, 19
Groundout, 2, 0, 1, 2, 96.0, 8
Flyout, 2, 1, 1, 0, 83.5, 44
Double, 2, 1, 0, 1, 94.8, 24
Pop Out, 1, 0, 1, 1, None, None
Flyout, 1, 1, 0, 0, 72.9, 33
Flyout, 1, 1, 0, 0, 93.7, 39
Pop Out, 2, 0, 0, 4, None, None
Groundout, 3, 1, 0, 1, 72.9, -24
Groundout, 1, 1, 1, 0, 92.9, -21
Groundout, 0, 0, 0, 0, 62.8, 5
Strikeout, 0, 2, 1, 0, None, None
Lineout, 0, 1, 0, 0, 92.3, 29
Groundout, 0, 0, 0, 0, 63.3, -20
Single, 2, 1, 0, 0, 91.7, 2
Single, 0, 1, 0, 0, 83.2, 16
GIDP, 0, 1, 0, 0, 76.8, -10
Lineout, 3, 2, 0, 0, 95.5, 16
Walk, 4, 2, 0, 1, None, None
Pop Out, 2, 1, 0, 0, 70.0, 54
Groundout, 1, 0, 0, 0, 96.8, -10
Groundout, 1, 0, 0, 0, 85.8, -28
Flyout, 3, 1, 0, 0, 91.7, 40
Flyout, 0, 1, 0, 0, 83.5, 43
Single, 3, 2, 0, 3, 94.1, 10
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 2, 0, 4, 96.3, 36
Groundout, 2, 1, 0, 0, 100.8, 1
Flyout, 1, 1, 0, 1, 95.2, 33
Groundout, 2, 1, 0, 1, 62.1, -37
Flyout, 0, 2, 0, 0, 89.0, 38
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Home Run, 0, 1, 0, 0, 99.3, 24
Groundout, 1, 1, 0, 0, 74.8, -32
Walk, 4, 1, 0, 3, None, None
Home Run, 3, 1, 0, 2, 103.3, 34
Home Run, 2, 0, 0, 0, 101.8, 30
Groundout, 0, 1, 0, 1, None, None
Forceout, 1, 1, 0, 1, 79.6, -12
Strikeout, 1, 0, 3, 0, None, None
Lineout, 2, 2, 0, 0, 95.3, 20
Groundout, 2, 1, 0, 1, 59.2, -27
Lineout, 2, 1, 0, 1, 97.5, 19
Catcher Interference, 0, 1, 0, 2, None, None
Walk, 4, 0, 0, 1, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 1, 0, None, None
Flyout, 0, 0, 0, 0, 82.9, 35
Groundout, 1, 1, 0, 0, 87.6, 4
Single, 3, 1, 0, 0, 103.8, 8
Walk, 4, 1, 1, 0, None, None
Flyout, 2, 0, 0, 1, 91.7, 53
Single, 1, 1, 0, 1, 86.6, -2
Groundout, 0, 1, 0, 1, None, None
Groundout, 0, 0, 0, 0, 99.9, 6
Walk, 4, 2, 0, 0, None, None
Pop Out, 0, 0, 0, 0, 84.2, 62
Strikeout, 0, 1, 2, 0, None, None
Pop Out, 0, 0, 0, 0, 88.2, 70
