Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 2, 1, 0, 1, 81.7, 19
Lineout, 1, 1, 0, 0, 106.2, 9
Flyout, 0, 0, 0, 1, 91.6, 37
Single, 1, 0, 0, 0, 75.4, 17
Single, 1, 1, 0, 1, 101.1, -14
Flyout, 2, 2, 0, 1, 82.4, 40
Pop Out, 0, 1, 0, 0, 65.9, 61
Groundout, 2, 1, 0, 1, 88.5, 5
Double, 1, 1, 0, 0, 93.2, 36
Strikeout Double Play, 3, 0, 1, 2, None, None
Lineout, 1, 1, 0, 0, 82.2, 21
Field Error, 0, 0, 0, 0, 78.2, -6
Strikeout, 2, 0, 1, 7, None, None
Pop Out, 1, 1, 0, 1, None, None
Strikeout, 3, 0, 1, 2, None, None
Forceout, 0, 0, 1, 0, 44.3, 35
Pop Out, 1, 0, 1, 1, None, None
Groundout, 1, 1, 1, 1, 78.7, -12
Walk, 4, 0, 2, 1, None, None
Flyout, 1, 1, 1, 0, 72.6, 35
Flyout, 1, 1, 0, 0, 90.8, 41
Home Run, 3, 1, 1, 0, 105.3, 19
Forceout, 0, 0, 0, 2, 80.9, -6
Groundout, 0, 0, 0, 0, 74.0, None
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 0, 2, 0, 1, None, None
Double, 0, 1, 1, 0, 81.1, 8
Flyout, 0, 0, 0, 1, 82.5, 43
Strikeout, 3, 1, 1, 3, None, None
Single, 0, 0, 0, 1, 73.6, 22
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 3, 0, 2, 1, None, None
Double, 3, 1, 0, 0, 100.9, 14
Single, 0, 0, 0, 0, 74.2, 22
Forceout, 2, 1, 0, 1, 95.4, None
Groundout, 1, 2, 0, 0, 94.2, 4
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 0, 1, 3, None, None
Single, 1, 0, 0, 2, 87.0, 11
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 3, 1, 2, 1, None, None
Flyout, 2, 1, 0, 1, 88.0, 30
Groundout, 0, 0, 0, 0, 97.8, 1
Single, 0, 0, 0, 0, 97.7, -3
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 2, 0, None, None
Walk, 4, 2, 0, 0, None, None
Double, 2, 2, 0, 0, 105.6, 19
Strikeout, 2, 1, 0, 2, None, None
Single, 0, 0, 0, 1, 52.1, 34
Lineout, 3, 1, 0, 1, 82.7, 24
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 3, 1, 2, 1, None, None
Double, 0, 0, 0, 0, 97.5, 27
Groundout, 0, 1, 1, 0, 68.0, -14
Walk, 4, 0, 0, 0, None, None
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 2, 1, 1, 5, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 1, 1, 1, None, None
Groundout, 3, 1, 0, 1, None, None
Lineout, 0, 0, 0, 0, 100.2, 12
Double, 2, 0, 0, 0, 106.3, 10
Single, 1, 1, 0, 0, 105.7, -4
Walk, 4, 0, 1, 0, None, None
Lineout, 3, 1, 1, 0, 99.2, 20
Double, 0, 1, 0, 0, 83.5, 7
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 2, 102.1, 3
Double, 0, 0, 0, 0, 105.3, 18
Flyout, 1, 1, 0, 1, 83.1, 35
Pop Out, 3, 0, 0, 1, 76.2, 77
Single, 0, 0, 1, 0, 103.3, 9
Walk, 4, 1, 0, 2, None, None
Groundout, 0, 1, 0, 0, 66.9, -40
Groundout, 3, 1, 0, 7, 73.3, 6
Groundout, 0, 1, 0, 0, 90.4, -9
Walk, 4, 0, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Pop Out, 2, 1, 0, 1, 60.9, 37
Walk, 4, 2, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 3, 1, 1, 2, None, None
Flyout, 1, 0, 0, 0, 99.9, 32
Pop Out, 0, 0, 0, 0, 63.4, 55
Strikeout, 1, 2, 0, 1, None, None
Single, 2, 0, 2, 0, 73.8, 27
Walk, 4, 0, 0, 3, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 0, 1, 0, 105.5, 11
Flyout, 3, 1, 0, 0, 96.8, 29
Lineout, 2, 1, 0, 0, 102.0, 16
Double, 3, 1, 1, 0, 92.4, 17
