Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 1, 0, 1, 87.8, 49
Flyout, 0, 0, 0, 0, 97.3, 57
Walk, 4, 0, 1, 0, None, None
Flyout, 0, 0, 0, 0, 99.2, 41
Groundout, 1, 0, 0, 1, 105.7, -26
Single, 0, 0, 0, 0, 101.2, 18
Flyout, 0, 0, 0, 0, 105.8, 30
Hit By Pitch, 2, 0, 0, 0, None, None
Double Play, 0, 0, 0, 1, 81.9, 43
Walk, 4, 1, 1, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Walk, 4, 0, 0, 1, None, None
Single, 0, 0, 0, 2, 90.5, 2
Groundout, 0, 0, 0, 1, 95.2, -21
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 0, 1, 78.9, -71
Strikeout, 2, 0, 1, 2, None, None
Groundout, 2, 1, 0, 3, 86.7, -36
Groundout, 0, 0, 0, 0, 85.9, -48
Groundout, 2, 0, 0, 1, 56.0, -74
Strikeout, 0, 1, 1, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Lineout, 2, 0, 0, 1, 95.9, 17
Flyout, 0, 1, 0, 0, 94.7, 40
GIDP, 2, 0, 0, 1, 81.5, -8
Strikeout, 0, 1, 2, 0, None, None
Pop Out, 2, 0, 2, 1, 77.4, 65
Groundout, 2, 1, 0, 1, 87.1, -37
Double, 2, 1, 0, 1, 80.7, 17
Groundout, 1, 0, 2, 0, 91.4, -16
Strikeout, 1, 0, 1, 3, None, None
Single, 0, 0, 0, 0, 99.6, 13
Groundout, 0, 1, 0, 0, 82.2, -7
Pop Out, 2, 0, 1, 2, 58.4, 85
Strikeout, 1, 0, 2, 1, None, None
Groundout, 0, 0, 1, 0, 75.1, -42
Lineout, 2, 0, 0, 0, 93.0, 22
Forceout, 2, 0, 1, 0, 98.8, -39
Strikeout, 3, 2, 1, 1, None, None
Single, 1, 1, 0, 0, 83.2, 16
Strikeout, 1, 2, 1, 0, None, None
Lineout, 1, 0, 0, 1, 107.6, 13
Flyout, 3, 1, 0, 0, 100.8, 39
Forceout, 0, 1, 1, 0, 82.3, -43
Walk, 4, 0, 1, 0, None, None
Groundout, 0, 0, 1, 0, 92.1, -4
Groundout, 0, 0, 0, 0, 93.0, -13
Double, 1, 1, 0, 0, 90.7, 24
Single, 2, 1, 0, 0, 104.3, None
Forceout, 1, 0, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Groundout, 2, 1, 1, 0, 89.0, -1
Pop Out, 1, 0, 0, 1, 85.2, 67
Forceout, 1, 0, 0, 0, 103.3, 2
Flyout, 1, 0, 0, 0, 99.1, 36
Field Error, 0, 1, 0, 0, 47.2, -79
Double, 0, 0, 0, 0, 97.9, 27
Strikeout, 2, 1, 2, 0, None, None
Groundout, 2, 0, 1, 0, 54.7, -21
Single, 0, 1, 0, 0, 103.4, 14
Groundout, 3, 1, 0, 0, 91.6, -13
Single, 0, 1, 0, 3, 102.1, 13
Double, 0, 0, 0, 2, 99.1, 16
Double, 1, 0, 1, 1, 67.0, -26
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Flyout, 2, 1, 0, 1, 66.3, 37
Groundout, 0, 0, 0, 0, 91.0, -6
Flyout, 1, 1, 0, 0, 96.9, 46
Hit By Pitch, 0, 0, 0, 0, None, None
Forceout, 1, 0, 1, 0, 70.7, -6
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 0, 1, 1, 0, 77.8, 84
Forceout, 2, 1, 0, 0, 77.7, -21
Flyout, 0, 0, 0, 1, 99.3, 27
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 83.5, 56
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 2, 0, 2, 2, None, None
Flyout, 1, 2, 0, 2, 83.2, 51
Strikeout, 1, 2, 0, 1, None, None
Flyout, 1, 0, 0, 0, 83.8, 45
Sac Bunt, 0, 0, 0, 0, 30.5, -82
Strikeout, 2, 1, 1, 3, None, None
Flyout, 1, 1, 0, 1, 94.8, 53
GIDP, 0, 1, 0, 0, 77.2, -16
Flyout, 1, 1, 0, 0, 102.5, 31
Lineout, 1, 1, 0, 0, 107.6, 16
Lineout, 1, 1, 1, 0, 105.7, 17
Forceout, 1, 1, 1, 0, 94.6, -16
GIDP, 1, 1, 1, 0, 100.1, -21
Home Run, 2, 0, 2, 2, 102.4, 25
Groundout, 1, 0, 1, 1, 83.3, -20
Groundout, 2, 0, 1, 0, 92.7, -16
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 0, 0, 1, 100.3, -1
Groundout, 0, 1, 0, 0, 68.4, -3
Strikeout, 1, 0, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 1, 1, 0, 93.1, 34
Forceout, 0, 0, 0, 1, 61.4, -78
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Groundout, 3, 0, 1, 4, 82.4, -8
Groundout, 1, 0, 0, 0, 52.0, -55
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 101.1, -1
Flyout, 0, 0, 0, 1, 92.5, 37
Strikeout, 2, 0, 2, 1, None, None
Groundout, 3, 1, 0, 1, 86.5, -31
Strikeout, 0, 1, 1, 1, None, None
