Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 0, 0, 47.0, -38
Single, 0, 1, 0, 2, 107.0, -6
Walk, 4, 0, 1, 1, None, None
Single, 0, 0, 0, 0, 79.2, 8
Groundout, 2, 1, 0, 1, 51.9, -2
Strikeout, 1, 2, 1, 0, None, None
Groundout, 2, 1, 0, 1, 51.5, -80
Groundout, 1, 0, 0, 0, 78.6, 7
Flyout, 1, 0, 0, 0, 96.5, 36
Flyout, 1, 0, 0, 0, 89.2, 32
Strikeout, 0, 1, 1, 1, None, None
Double, 1, 0, 0, 1, 100.1, 23
Single, 0, 1, 0, 0, 54.4, -46
Groundout, 3, 1, 0, 2, 93.3, -15
Groundout, 0, 0, 0, 0, 90.5, -9
Strikeout, 1, 2, 1, 1, None, None
Single, 0, 0, 0, 0, 99.6, -5
Flyout, 0, 1, 0, 0, 94.0, 43
Double, 1, 1, 0, 0, 105.5, 9
Groundout, 1, 1, 0, 0, 81.3, -38
Lineout, 0, 1, 0, 0, 86.4, 23
Strikeout, 2, 1, 1, 1, None, None
Groundout, 1, 2, 0, 0, 89.3, 7
Flyout, 1, 0, 0, 0, 87.0, 58
Single, 1, 1, 0, 0, 87.3, 18
Single, 0, 1, 0, 0, 93.1, -18
Forceout, 0, 0, 1, 0, 92.0, -14
Flyout, 2, 1, 0, 1, 91.4, 31
Strikeout, 1, 1, 1, 2, None, None
Flyout, 2, 1, 0, 2, 90.8, 30
Single, 0, 0, 0, 1, 59.2, -45
Forceout, 0, 1, 0, 0, 65.1, -29
Single, 0, 1, 0, 0, 64.2, 31
Groundout, 1, 0, 0, 0, 64.6, 13
Flyout, 1, 1, 0, 0, 91.2, 38
Groundout, 0, 0, 0, 1, 58.4, -9
Strikeout, 0, 2, 1, 1, None, None
Single, 2, 0, 1, 3, 101.8, 7
Flyout, 1, 1, 1, 2, 89.0, 35
Groundout, 0, 0, 0, 0, 66.5, -29
Double, 2, 0, 0, 1, 101.9, 7
Walk, 4, 0, 0, 2, None, None
Flyout, 1, 1, 1, 1, 72.7, 39
Flyout, 1, 0, 0, 1, 69.9, 42
Walk, 4, 1, 0, 1, None, None
Flyout, 2, 1, 0, 0, 78.2, 53
