Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 2, 1, 1, 1, 56.6, -57
Single, 1, 1, 0, 1, 94.7, -14
Groundout, 3, 1, 0, 0, 77.5, -34
Groundout, 1, 0, 1, 0, 56.4, -23
Groundout, 2, 0, 0, 0, 86.5, -5
Single, 1, 1, 0, 1, 85.4, 3
Walk, 4, 1, 1, 1, None, None
Forceout, 3, 1, 0, 0, 100.6, -10
Single, 0, 1, 0, 0, 75.5, 19
Walk, 4, 0, 1, 2, None, None
Lineout, 1, 0, 0, 1, 102.4, 8
Lineout, 1, 1, 0, 1, 99.8, 9
Home Run, 1, 1, 0, 1, 103.3, 32
GIDP, 0, 0, 1, 0, 94.5, -18
Strikeout, 2, 2, 1, 2, None, None
Strikeout, 3, 1, 1, 3, None, None
Double, 0, 0, 0, 1, 84.3, 6
Lineout, 0, 0, 0, 1, 80.7, 10
Groundout, 3, 1, 1, 1, 88.7, -3
Lineout, 0, 0, 0, 0, 70.4, 11
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 2, 1, 0, 0, 68.0, 56
Strikeout, 0, 0, 2, 1, None, None
Single, 2, 0, 0, 0, 73.8, 14
Single, 0, 0, 0, 1, 68.1, 11
Strikeout, 2, 0, 2, 1, None, None
Double, 0, 1, 0, 0, 102.5, 23
GIDP, 0, 0, 0, 0, 87.3, -21
Walk, 4, 1, 1, 4, None, None
Flyout, 0, 0, 0, 0, 92.9, 30
Groundout, 0, 0, 0, 0, 93.5, 1
Sac Bunt, 2, 1, 0, 0, 34.2, -14
Walk, 4, 1, 0, 3, None, None
