Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 1, 0, 3, None, None
Strikeout, 2, 2, 0, 1, None, None
Single, 0, 0, 0, 0, 88.6, 12
Groundout, 2, 0, 0, 4, None, None
Strikeout, 1, 1, 1, 2, None, None
Groundout, 0, 1, 0, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Groundout, 3, 0, 0, 1, 85.1, -37
Lineout, 3, 1, 1, 4, 82.8, 25
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Lineout, 1, 0, 0, 0, 80.7, 26
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 3, 2, 1, 3, None, None
Home Run, 0, 1, 1, 0, 108.9, 18
Strikeout, 2, 1, 2, 0, None, None
Flyout, 0, 0, 0, 1, 97.7, 44
Single, 0, 0, 0, 1, 107.2, 6
Flyout, 2, 0, 1, 0, 102.6, 54
Walk, 4, 2, 0, 2, None, None
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 1, 0, None, None
Home Run, 1, 1, 1, 0, 108.1, 26
Walk, 4, 1, 0, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Single, 2, 0, 0, 0, 104.9, 11
Single, 1, 0, 0, 0, 79.6, 23
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 103.1, -14
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 1, 0, 0, 73.3, 5
Strikeout, 1, 1, 2, 0, None, None
Groundout, 3, 1, 0, 0, 103.1, -13
Single, 0, 0, 0, 1, 99.8, 13
Single, 0, 0, 0, 1, 100.0, 4
Flyout, 0, 1, 0, 0, 90.4, 58
Strikeout, 2, 1, 1, 1, None, None
Hit By Pitch, 0, 0, 0, 1, None, None
Groundout, 2, 1, 0, 0, 82.9, 1
Flyout, 0, 2, 0, 0, 88.7, 38
Home Run, 3, 1, 0, 0, 109.6, 26
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 1, 0, 2, None, None
GIDP, 2, 0, 0, 0, 101.0, -15
Walk, 4, 1, 0, 0, None, None
Forceout, 0, 0, 1, 0, 77.4, -6
Flyout, 1, 0, 1, 2, 96.0, 44
Walk, 4, 1, 1, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Pop Out, 1, 1, 0, 0, 93.4, 64
Flyout, 1, 0, 1, 0, 99.2, 44
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Home Run, 0, 0, 0, 0, 104.5, 35
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 106.0, -1
Walk, 4, 2, 0, 1, None, None
Lineout, 1, 0, 0, 0, 105.6, 18
Single, 2, 0, 1, 0, 107.1, -1
Fielders Choice, 1, 1, 0, 0, 57.9, -2
Strikeout, 2, 1, 2, 1, None, None
Flyout, 0, 0, 0, 0, 97.8, 51
Walk, 4, 1, 0, 1, None, None
Groundout, 2, 0, 0, 2, 85.8, 5
Strikeout, 3, 0, 3, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 0, 56.2, 82
Groundout, 1, 0, 0, 0, 59.7, -66
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Groundout, 0, 1, 0, 0, 93.0, -28
Single, 1, 0, 0, 2, 109.6, 17
Walk, 4, 0, 2, 1, None, None
Groundout, 3, 1, 0, 1, 95.1, -28
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 1, 0, 0, 82.0, -45
Single, 0, 1, 0, 0, 103.0, 12
Single, 0, 1, 0, 0, 72.5, 42
Groundout, 0, 1, 0, 1, 86.5, None
Groundout, 1, 0, 1, 0, 99.0, -13
Groundout, 3, 1, 1, 0, 98.7, -14
Lineout, 1, 1, 1, 0, 96.2, 19
Strikeout, 3, 1, 1, 1, None, None
Single, 0, 0, 1, 0, 84.5, -5
Groundout, 1, 0, 0, 1, 70.5, -11
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 2, 1, 1, 2, None, None
Flyout, 2, 1, 0, 0, 103.9, 43
Double, 2, 1, 1, 0, 107.5, 15
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 2, 0, 2, 2, None, None
Strikeout, 3, 1, 0, 2, None, None
Lineout, 2, 1, 0, 1, 89.0, 23
Lineout, 2, 1, 0, 2, 73.3, 17
Lineout, 0, 2, 0, 0, 79.9, 30
GIDP, 2, 1, 0, 0, 108.7, -5
Walk, 4, 1, 0, 2, None, None
Single, 2, 1, 1, 0, 89.3, -15
Flyout, 2, 1, 1, 2, 97.5, 29
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Hit By Pitch, 1, 0, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 1, 1, 1, 0, 64.7, 48
Strikeout, 0, 2, 1, 0, None, None
Flyout, 1, 1, 0, 0, 92.7, 37
Walk, 4, 1, 1, 0, None, None
Walk, 4, 0, 0, 2, None, None
Groundout, 2, 0, 0, 1, 86.6, -26
Flyout, 0, 0, 0, 1, 96.4, 46
Groundout, 2, 1, 1, 1, 102.8, -15
Groundout, 3, 0, 1, 1, 70.0, -48
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
GIDP, 1, 2, 0, 1, 99.7, -5
Flyout, 0, 0, 0, 0, 93.6, 35
Walk, 4, 1, 0, 1, None, None
Groundout, 2, 1, 0, 0, 63.2, -53
Walk, 4, 1, 0, 2, None, None
Flyout, 0, 1, 0, 1, 96.2, 30
Groundout, 1, 1, 0, 0, 64.5, -76
Lineout, 1, 1, 1, 0, 77.0, 30
Forceout, 2, 1, 0, 1, 99.7, -6
Home Run, 0, 1, 0, 0, 103.9, 34
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 1, 0, 4, 93.5, -1
GIDP, 2, 0, 1, 0, 99.6, -14
Walk, 4, 2, 0, 3, None, None
Home Run, 3, 2, 0, 6, 105.2, 25
Groundout, 2, 1, 1, 3, 92.8, -15
Groundout, 0, 2, 0, 0, 82.9, 4
Single, 1, 0, 0, 0, 99.6, -9
Groundout, 0, 0, 0, 0, 104.0, 1
Groundout, 3, 0, 1, 0, 103.1, 4
Single, 0, 0, 0, 1, 85.7, 13
Double, 1, 0, 0, 0, 103.6, 1
Strikeout, 1, 1, 2, 1, None, None
Home Run, 3, 0, 1, 4, 97.8, 27
Groundout, 0, 1, 0, 0, 50.5, -66
Groundout, 1, 0, 1, 1, 101.8, -10
Single, 2, 1, 1, 0, 86.4, -24
Home Run, 0, 0, 0, 0, 99.9, 32
Flyout, 0, 0, 0, 0, 91.4, 53
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 1, 0, 1, 82.6, 38
Single, 1, 0, 0, 0, 86.0, 18
Single, 2, 0, 0, 0, 66.1, 32
Single, 1, 0, 0, 0, 108.7, 13
Strikeout, 2, 1, 0, 2, None, None
Forceout, 0, 0, 0, 0, 53.5, -22
Pop Out, 2, 1, 0, 0, 57.2, 49
Groundout, 1, 1, 0, 1, 81.4, -9
Forceout, 0, 1, 0, 1, 77.1, -9
Pop Out, 2, 0, 2, 0, 67.8, 55
Single, 0, 0, 0, 0, 58.1, -46
Sac Fly, 2, 0, 0, 2, 105.7, 14
Groundout, 2, 1, 0, 0, 66.1, -48
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 1, 0, 2, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 3, 1, 2, 1, None, None
Home Run, 1, 0, 0, 0, 102.7, 32
Flyout, 1, 0, 0, 0, 73.8, 56
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 2, None, None
Groundout, 3, 2, 0, 1, 97.5, -4
Strikeout, 2, 1, 2, 3, None, None
Double, 3, 1, 0, 0, 103.4, 18
Home Run, 1, 1, 0, 0, 103.5, 39
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 3, 0, 2, 2, 81.4, 70
Single, 1, 1, 0, 0, 89.8, 8
Strikeout, 2, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 69.1, -16
Strikeout, 2, 2, 1, 1, None, None
Walk, 4, 1, 1, 1, None, None
Single, 1, 2, 0, 1, 87.5, 22
Single, 0, 1, 0, 0, 98.3, 2
Home Run, 0, 0, 0, 0, 108.8, 32
Single, 0, 1, 0, 0, 108.6, 1
